kpx_group_1,kpx_group_2,kpx_group_3
75.6102396169638,16.542964382813917,196.52017622824755
60.17476823333243,152.0751835192372,291.1135623616909
0.0,88.8293230805685,357.5430526382779
0.0,63.771163060930085,282.2656409523256
47.24872128626176,45.5772872283803,305.5721987364052
343.6808162294844,270.48232495901414,595.3452149252987
279.72637650249635,116.61735831754245,468.275364384035
138.6327666378465,61.9634980241823,440.9442822065423
237.86565223439055,146.43762775922679,282.39524666347285
673.932020836665,987.0513700307963,511.0606977710635
1376.752403128057,1686.7871250588823,1425.8743118709458
1755.2107444359997,1770.2679242488305,754.649649086244
3006.8060592182874,2400.89913866805,2366.561954137765
3147.1531791701436,3191.1325399433094,2380.914342582665
3297.7044418463,2805.224036956775,1733.9215444133663
2092.8796198534405,1520.2611108051276,570.0337612325164
1056.5465055002858,751.3671011774113,585.0190296473428
896.0331520668029,548.1599269661745,327.2837881269624
301.6503149895896,61.59621573105932,186.58152185949783
212.4760685518021,266.018607354812,42.90455104353585
64.44634157077489,206.4085775077174,37.27331800660084
199.21032850053516,218.59199814682415,156.19341722178606
107.30793370101958,220.7034730045468,158.33118535354208
21.04897481733201,164.07371428634778,191.5530250715288
57.10596419554287,126.86750628241396,126.7700575507453
90.969021307566,174.03578918917475,162.26757820993606
729.0282083473203,546.9868052002722,959.8872707216244
822.4353617927374,1147.2607830630732,903.519237748816
281.7726636306181,184.26788084389412,372.7281300360816
314.14310524814937,330.3425721588503,267.9660715801702
152.33662035110115,30.175008040704704,296.04479148581896
194.71993455163988,286.0156692314762,335.3829332571756
139.79885855015453,130.02620966797292,233.5045374697676
445.51398733964163,551.1311401566581,222.64784841713984
570.7779335197658,444.4698147622059,268.80004214767865
1313.2866476462923,1368.612430281587,773.8582480424727
846.5321271362905,720.4331300602729,517.7176179660848
1508.181120694253,1768.9906381160265,1273.2207538456144
1651.8606996967326,1651.9859271151474,1512.4555010406502
1457.708675586045,1335.9990843548303,1597.3310419089128
1533.248445098868,1742.9447145696595,1605.5859917050925
1224.0399306999334,976.1826452980913,1134.8362910342494
797.8637277831449,666.6133848025228,530.9627541588048
291.4030092080389,300.6673295690911,203.9807207878568
243.55170243610345,568.2168078504433,118.05020120329137
398.83228156096663,502.0321734491428,104.11651544503486
359.9173032178666,336.75659204339945,66.97792410011881
123.79467031774706,76.34092377737761,97.91808854876945
62.6945809604493,16.54474433295694,0.0
42.00450750869469,110.81827563877985,178.207130860216
148.02519820855093,113.9579658297342,155.07601486902493
90.8966194948029,101.90449943114531,184.38267416413893
0.0,0.0,133.93644482954434
167.00256890060902,381.8811029181444,136.18245986382587
616.1861009904939,620.6679353363404,328.5698789556762
704.3814943253157,982.6503595943944,302.0396703576436
1322.1126547806018,1086.1378584869726,370.78090446227617
2863.23564292026,3513.528177741071,2424.8778778631063
5536.185300246383,5662.821458461032,4131.174150001601
5502.086980582206,5630.996932789714,4001.6352917410895
7304.195905929731,8463.17977284902,7025.092580927788
7049.576375035416,8557.95636723074,6154.652284270396
6956.604958761347,9398.130734343044,5729.503340853682
6727.123590545312,9539.384136834304,4832.392582409483
6060.558318230527,8602.334351947204,4781.301298392861
5844.444313763808,8377.218139878649,4853.033072449838
5846.38071018985,9044.565067067026,4456.91369866156
6449.7222575311025,8802.192622586093,5015.606955013204
6427.756153127653,8529.038685470598,4277.993221184386
4153.54557968398,5967.477416349761,3219.167371755728
4468.242743852249,6447.398818088941,3055.628143047497
3280.5473683989803,6218.359464077997,2454.4324318796967
3657.0229525916807,6595.255121600537,2929.047853241894
4394.832146307952,6644.825452588126,3722.657140295625
4337.110586908238,7093.541251868271,4274.524339411403
4473.767814248997,7131.132059375891,5323.675776351607
5000.915380600051,7569.426120270973,5316.938181374092
5955.54392759059,5418.097359394816,4759.143387291711
5210.857696802319,6677.831873627193,4058.378828530362
5133.380089548422,8114.500942210504,6062.155066593188
5853.466629632182,8224.393742971104,6215.971290434462
8364.83207383296,9867.235466313381,6667.9433468153775
9763.09808464077,10837.625886827498,9658.039664462149
10532.517779209613,11352.875443337218,9882.359254093612
7966.836062798163,8459.4201670828,4554.369630623033
8465.323483422377,8551.617649851753,6108.1137647724845
8768.583868691523,9119.809739924647,7150.228479883403
8889.27590384152,9029.706671163907,6801.2710535932765
8442.704226513306,9124.533324600121,6524.808083774944
9604.614684399547,9403.214800112808,6560.116348572603
7612.90350751461,8320.718947957008,4921.091979271313
6349.029980894573,5342.307625104855,2801.736217971151
4283.769289156544,2965.9932910770185,2035.1746558290315
1312.241687465449,1298.7368201212096,965.335513176712
281.2350013892531,296.83049864192554,223.40832528895533
7.554422680711584,17.338461533408204,0.0
7.3658107538077715,69.50967688963388,0.0
123.69663542862264,0.0,35.49429601408633
63.30622778426438,0.0,206.92731841059444
1018.7771466992052,507.6841369174241,390.0832019715333
1806.0731495669847,1528.803050779164,792.4036720044464
2160.5261805294404,1408.667430147564,1120.3487116656258
3004.514876481469,2738.967278858666,2858.637258367149
3904.8286416923443,3792.316989723407,3466.701168786239
5028.806754305933,5002.227586589018,3975.3060992815945
7084.588789346977,8052.42197283494,4552.268484960326
8929.104700707609,10211.389748309932,6673.305161664223
9636.322950031754,12692.147635686755,8550.083704127659
12296.771338805216,15116.236420709947,10049.134481583684
13217.587228934859,15315.978148426026,10333.306247356448
14764.436292127528,16138.298557549952,10792.309077578551
13707.740780920578,15127.810132997365,10920.347920352651
12255.454012810356,14249.792508787825,8567.487772573933
10806.654199577917,13192.610222281533,8406.56049115994
7974.634860122903,10018.115475248913,5487.3319785248295
7600.023056262962,7617.698826381287,4956.416323325341
6399.853149985634,7071.3775005189345,5110.226999323324
4167.224968468644,5057.964610733421,3860.707708165386
4111.750787629773,3834.7677126600283,3286.271789223053
4588.96397281273,4417.319374353927,3226.0084036208923
4199.813348761751,4084.4071798565915,3385.346975152092
3866.435320309367,3516.725909548676,3002.531844589176
3995.739227581991,3227.3945212906365,2177.35401069028
3605.0719044251787,2752.9875121815107,2189.8841500957847
3814.168976702155,3350.407965971134,2223.8036030502185
3427.630417152832,3730.3681917885433,2317.2377565042348
4002.506179841628,3841.100635678479,3412.46882051209
5731.869012069208,6196.7558888887315,3972.429972590701
6750.221106927639,7141.008378659826,4489.408658814154
8001.492877908753,9027.687018045306,5508.698460545797
9628.858067254838,10267.413727357114,7586.699648207633
12906.760944949323,13254.804693169175,9846.296677431532
14684.008769433585,15702.09122925639,12043.464064579428
14880.256591417448,15429.612087826372,12425.513264633824
15452.952811616135,16518.282355004467,12327.145583466816
15801.989923637171,16443.165561842427,12987.176776559229
16051.47535334014,15478.81150903944,12984.607403256694
15174.631345533713,14485.893676053345,12479.991989878028
11872.61937115851,11974.585850651276,9470.89155254118
7535.955931765137,7940.3493576694655,7263.891095011544
3901.9444290459646,3734.751301104002,2536.9832151861506
1119.5894755139673,771.8821929715984,605.3983576990678
660.3518824320306,475.9302106309557,236.9487009210044
208.44908244643293,164.35665813845517,79.31804724853319
199.24256190496382,159.18517206104937,28.298431655001377
157.31890471366725,161.36097153382855,0.0
915.661802606925,757.8144595561156,853.6444458251319
2065.9699537923384,1479.7406958142467,1825.8672545412687
2675.0151219349755,1960.917936533018,2546.3277976641
3294.75159306394,3102.426571980454,3565.692270354995
4790.207676474396,4754.72676687271,5424.574915049154
5854.272012391004,5370.698071515914,5921.165818440594
5332.132455043046,5480.87372224006,4094.7174969325656
7862.971233014683,7620.14960869202,5955.956759863937
11649.230437338887,10698.67545391131,9436.557420248177
12100.090234529587,10653.350806659564,9497.768955539626
11864.039723195141,10781.048676758492,8951.897510671695
11595.082222398096,10440.853891436249,8667.933805610879
12352.58804083697,11863.112250751954,9380.034302263912
11316.884911429539,11224.038840724908,8009.916204084564
11572.142398844355,10595.982128969916,8037.88622673589
9685.763464184307,9069.504444138262,7047.911226901206
8486.487830968917,7588.920883287627,5984.686486601734
5878.839761671592,5513.449200857499,3508.5995672618824
3336.172382155265,2516.618972519668,1852.970391754052
838.1350957928164,752.5536397805549,656.9533013226386
117.63108629196084,71.83350378090594,0.0
0.0,0.0,0.0
64.32914659758148,54.060378343088544,0.0
87.39247302901661,0.0,0.0
749.822675404115,505.26384455109155,818.0964994186737
1508.5232995375325,1739.5077818757225,1557.418776692636
3243.1273017144626,2389.6314672562307,1985.245695557316
2986.8660208302954,2508.470636882833,1738.3702324744925
3837.906887867236,4491.516491484341,3715.863501803336
4445.682453995612,4303.6266844892325,3363.3509604027954
3410.13792968559,4158.404785846631,3040.9435348719926
3707.9957335779013,3533.3957176139193,2842.50211362498
3692.1572123471597,3624.1343929795644,2988.399518230346
2784.342266611598,2793.725061232555,2475.320895638852
3682.963998671581,3477.231459826649,3217.7933128598365
3626.0153228315485,3786.4376322357875,3057.9929141490707
3332.7083106673513,3219.780034052119,2514.0184813484057
3529.1241843293346,3151.9337097434145,2433.2131297269902
2521.6672372871326,1863.976308439718,1587.9655678235483
2691.248721946726,2874.3998537501006,1819.055907844728
3247.7426884113606,2954.4071321397205,1724.559710374826
1671.1743003846805,1128.5693891367273,427.0015159912949
1003.9146363820691,678.2189625689889,254.1692353526804
66.49351782535571,45.781693871068306,75.07230309255245
0.0,16.60984760807183,36.423970135042254
56.28406589657823,42.41235193882481,133.5144212843583
0.0,32.74051417233214,0.0
0.0,0.0,205.57094485310816
29.550516584766207,262.01995652818687,0.0
111.86025781597297,0.0,0.0
160.42544259662105,0.0,0.0
170.69241582225683,0.0,0.0
34.233385741606995,0.0,28.63764417396093
261.2946920149407,356.6376264283264,1038.6651357084988
201.2498926926122,123.62174093903384,280.11219978593414
651.0847451649886,554.4778308213439,461.1479672098227
1433.5562237795555,1720.2298681896723,1023.6837483525896
3619.889923920268,2796.1327060961753,2056.761408903645
3068.6003022573477,2807.376532599934,2661.100537194924
4760.167898382854,3880.6829346118934,3130.2076650945896
5229.801443102264,5074.419320184134,3661.268230728008
5989.515754751007,5838.021660296357,3658.9756025243983
6299.8801434509305,6258.562986549599,3752.019092189749
6661.656082898057,6619.475532743739,4714.781084436588
5554.276283113,4394.9438713604295,3493.5825979445563
2151.1741495764677,1596.3644532150354,1124.0860136340268
366.14989512875337,312.20029132973747,78.50327872517323
40.54262133939074,0.0,0.0
0.0,28.774680466804845,0.0
0.0,50.50694045383668,19.221067549091742
141.99070850226275,45.416477742908995,247.29555063095168
0.0,643.4658251280963,491.2122531043611
103.7445943317847,296.27334531492374,0.0
54.36306747467934,313.86657150849135,0.0
0.0,224.20604380749694,69.42240957145846
397.1503239768161,547.2821296283846,199.9412688971872
614.0969770414916,1364.937728922386,204.6497388407217
1665.8519445417749,1923.3404943664557,471.4980674002719
1512.427969887609,1657.1243759139322,481.1685472244936
5662.689898181916,7744.245241977838,3765.838743660954
6795.941831414747,8647.733062506313,5240.152975195537
8218.065940418175,8628.322332295424,7626.150921648381
5269.70687182878,4340.286834599476,2932.7537643300534
5314.403282187635,4630.680351232755,2946.3464593682606
5165.2558594792345,4918.259220529898,3099.007462935624
5383.183626644127,4478.067541978717,3128.9098009923523
4699.219202789961,4453.862534148745,2822.4415965827407
4462.6371544294225,4252.973845971676,2620.0223020337226
3214.7121471446767,2378.5969091528964,1568.8967370804974
1405.5253307268695,934.6613902436175,422.2251756217139
1248.3260103615978,607.433571359606,661.9327347358458
658.8288656648899,431.9027798531838,449.1724563252799
393.9459214723463,289.2146605982486,322.98469209877646
657.3850828742334,652.4934768223085,574.681799222517
434.6478175711471,405.05843649107703,379.42324899569593
198.23233269091486,448.08509862222877,476.3546516344264
126.43549043765654,234.08442269330524,392.2921585604464
112.43175597637267,54.590393331434036,154.67227433053023
178.96015871510036,82.61111914380749,90.84151794404411
162.59969494801328,204.05713262481473,125.30679330838652
222.07309837919354,110.25610546893,420.3364933321364
860.1739308090323,322.5496814384772,404.5908889391578
3715.6484590720706,3801.5697395345906,2284.1992098026944
6773.7405208833925,7621.126169914288,4822.373454609397
8513.385347523232,10276.66161281806,6283.7842143708585
8294.809160434204,9920.461819331382,4922.458222670873
5649.158589512861,4999.712287785461,4077.142094860457
7358.402717337756,7483.214669966113,6678.547713050216
8096.900399945283,8595.471944077799,6054.873130445642
8107.040259750398,10285.044904128004,8066.0361416373
7994.822997477821,8950.675593240445,7991.408887807547
7273.901522919964,8375.439860940049,7046.840482514011
7960.195774193554,8891.666331047334,6696.755865602494
7563.285243482485,7918.254316525643,4922.3948754331095
6981.88623094078,6059.984801826656,3356.1706216923008
5763.668827820497,4277.292801454371,2591.0639041709424
4624.404876574866,3268.598452701714,1894.9281417099444
3804.520899334158,2823.1959981486925,1649.7109833014451
3851.423657243119,2659.7193076946937,1977.9561491969096
2787.3755103438407,2141.9202238185594,1884.4398680641625
4536.8444329297245,4501.27517707394,2066.551869816201
5005.8123252579635,4292.355065676942,3096.619923488413
5841.421869334057,4521.30960462161,2207.361004040069
5068.877291415319,3771.4544025595806,2672.7096857038136
5225.983447646267,4208.884723321557,3136.2954440840936
6555.0558241047165,5133.257373645212,5314.265200003931
7329.511313279334,5574.214061963855,6499.268501261619
8398.074504227496,8223.422174459072,8168.392004529314
10624.643396599362,11370.239292821203,10463.07170338324
12202.705770067329,13118.450218382759,12047.31767191708
12839.474030553944,13474.180776382686,11064.046726394872
13375.247030025323,15012.927549134953,11523.402180773684
13102.530093833753,14793.323268875718,11003.24979858259
14218.18489169169,15294.631126051103,11184.68143411958
14723.944216381722,16074.243287121564,10234.13996706533
13186.469750290975,15561.890620968737,9177.794598109942
11380.704261437528,13215.347716649194,7337.162497193438
7368.29718757561,8334.416395615597,6326.759507953486
7486.794507935508,8410.351417997485,7279.744249379742
6253.558852803855,7688.201078238355,5212.066296070434
3876.2678246549835,4153.724702927354,3444.16365108845
2813.080844168573,2406.5390724494123,2216.010335077318
2480.555014663539,1952.5884273518043,2547.582037832411
2800.498873704298,2114.485802909725,2963.9512924814967
4261.126633655811,3118.5154148615757,3544.245464710569
4844.585260371198,4021.110777343356,5030.917325416207
5005.574709819512,4866.50604522923,6117.713212484068
6014.253451305873,4930.111706270363,5545.654116470998
6769.875562244735,5944.02907932997,7490.377292947127
9255.147194336125,8168.972381355628,9308.012755927191
9959.75312888434,9493.617495812223,9476.645112824475
10807.658054730644,11466.193142505283,9899.219830653145
9818.828644893667,10624.796654712547,9015.175847910708
9547.679186834908,11535.31664363307,9181.131071814229
13309.392215820357,13898.280141694908,10325.872827440582
13181.964570904735,12375.136807920704,9039.150502290868
12303.865878269025,11677.317741005445,7072.159766430584
10036.583480096875,8244.355325214712,7157.447547677395
9459.365092453154,7835.433224048857,6258.78465445395
8162.374547906033,7541.545197114581,5852.7043114304415
6044.573709941558,5513.713129516035,3278.31127037977
4867.645015167776,4372.607095136582,2861.42277026514
2438.791462128726,1514.6620180071832,1085.8694452195143
800.0129977848773,534.7239577656686,776.9175848382406
776.1256188019468,444.20074423636134,605.4404236955908
797.6823861762065,595.2501159204224,665.0835623360836
756.2719241968798,818.3651034142958,893.715285579123
714.1942374779437,547.3412372655783,605.5213652632511
1414.2615980425483,668.3904376401043,757.6181258103073
2063.0516661007864,1731.4545667582258,1796.1021115547558
2995.3421183077717,2058.9679372245214,2094.172440784535
4874.143420249743,3615.443466468508,3834.840955856503
8054.718146449269,6874.873924936135,6894.775738088356
10029.171907205135,9444.024322011766,9301.559141856753
10177.460444069571,10741.061233860044,8819.437722210425
13514.329056280072,14230.0878317123,11028.4307235206
15587.465510899734,15115.95647895302,10572.302973053049
13405.95341618217,13063.829681548035,9932.215413884383
12611.28645120093,12562.193541506307,8629.854365129611
11810.835670647579,11871.263018563825,7117.879129832717
10146.920569971617,9193.253100169008,7352.483085093388
8356.853929709812,8649.406121419272,6713.100291785765
8359.138813192341,8436.842598580528,6417.728644699996
6542.372786479264,5365.173055694847,4284.07238166167
3287.7853930500896,2870.959840451284,1550.5528861888645
1311.1905437216694,1144.3542539847992,553.2565392771254
297.7721204110247,373.8078104015756,70.3841657617781
0.0,64.5593737280223,13.244443284721944
0.0,3.3699754504116477,0.0
0.0,0.0,0.0
0.0,0.0,0.0
68.9640279429727,152.9328955830927,851.1696635929469
1276.3985404135353,900.1942235585371,1329.324264757624
58.14379985865196,0.0,13.532428948992855
20.037425894425382,0.0,129.20360531940457
160.7843381622438,174.12374013566773,84.31347043685689
325.4351447827826,45.055570574305555,226.14196500428983
996.1216755124619,1118.117767480976,366.8288024521992
1048.7344591776848,1089.645705010539,1408.7595102833548
3344.644602438424,3615.0885965772677,3249.7615260087687
3976.5257332317397,3595.4099096125674,2572.227822360971
2245.6280135121665,3016.7845496935915,2163.5057667800334
3838.0870522614323,4005.8196450850114,2963.975807085239
4063.4375058217106,4000.6093336750796,3466.492904915912
3461.0291723831883,4032.591057476645,3504.213198010652
1547.723982475551,1601.9408500208829,1035.369001710758
1814.2590990007616,1775.0186282395318,1374.4427061494405
1961.5231059657458,1299.0380908764218,900.6196415964228
648.2239975935622,341.1079032712731,64.67077359692586
379.76714650211164,472.6187678728611,139.75639880394465
485.2559829778227,495.694723305405,105.73960402154408
141.86764372610216,439.54686619716716,108.64157209899054
12.068240619876548,324.46085077390586,199.0018033913645
244.69682005953288,478.1904202715336,291.4311356167018
581.3267734968078,691.9539702290853,355.5564223107763
423.5142015861556,780.2708150123917,245.7158958780443
260.02821840197987,286.74666026313747,140.11072768416457
51.00411999963953,175.89370584540546,82.5621605471571
89.47170991784336,147.25972087243719,32.335136231175724
469.5824826678744,383.22568272807877,200.7705144708432
850.0635370066975,769.5362109490213,407.9429682344624
1346.8523999442828,1642.9257695685412,858.4654021288811
781.9027251216114,781.9728586076491,479.0596154988687
1514.1592276830227,1605.9359759269862,976.51416773961
1353.4452160372198,1398.4609899244906,903.8882388306176
1179.1548275184616,915.6187743984963,280.7732705395852
1141.519576610759,1807.5517231769923,536.3713424107746
1270.2445652048839,1767.53154648284,471.48990154601296
1379.7557556873194,2007.6968248117648,463.21181214175095
1392.513251945024,1916.9756860173136,464.47064406212303
1397.185556359796,2141.7634156599884,506.495023826018
1514.1025608803777,1365.0169306566827,323.64735505871334
1333.5071870230495,1540.1412662530997,346.74755707168566
1174.6615104625553,1195.207686576864,362.237744092292
1086.7499497756048,1194.2888489866903,359.6310257406966
953.4798013662385,1181.8012570074065,693.8458701689212
798.9470491000177,764.9304461087901,481.9789908929885
651.9900671849568,709.5620922493902,455.5535009798557
532.1428104365318,499.9302970417904,249.52898010923963
252.70033897021352,249.27976343645034,17.362768877977903
293.116663416139,159.92455490191617,40.586456651976704
274.9054186467605,52.153599477365425,0.0
236.83325118886776,44.86070500647293,2.520852589397715
177.45983747981558,78.69279926266658,52.558455842047046
573.9147953025055,286.93046625194074,42.814600328292336
182.95287903049592,68.6853901439593,356.50920081189173
488.87785194734386,209.74978298179883,296.28999028882174
590.5188522451652,517.0040411751359,109.8771958063098
617.1491882135026,526.1155040521448,233.05038501310923
930.5370969259977,1074.3069928158775,171.0983357477795
2638.7850286924686,3250.7066879597824,2087.0899566497114
3882.6893926621615,4744.2571307478665,3682.260034274719
3317.9037311567713,2624.8402503677894,2409.169598705678
2238.5249454820823,1919.9156916746056,977.9745663265112
1907.6535931283693,1830.7990056414749,1054.3990691861552
642.0117659538146,549.3186297505364,109.45726690311754
587.9123230087055,381.3958718384106,52.75931921274491
569.7660708895395,393.2866818717829,194.45820693838075
633.1210761151381,295.59489932562235,171.35458538126812
137.6573606270666,40.12386004676491,371.758747743034
196.8103458717275,95.53722982576436,686.8403544349738
662.1798370762749,427.110089855194,601.8080274987763
408.291447433235,16.69943236464069,388.4425625097061
494.40748383712247,189.3116791737712,344.7057258875203
649.9180585756706,363.6418098998797,40.49210240300024
891.8516396882013,1096.1375001846902,32.39020894609738
816.943271906593,1012.4670153324621,199.543976782642
789.9328210992046,829.3631168596062,74.89512183087649
651.2031463353652,997.6385650059239,117.4295910530088
603.368061261176,562.4489010427347,185.48655196430832
301.934186899878,381.09374630030356,245.3727679661081
796.0419465887414,442.0853706539537,306.7441753037145
751.3116172176836,537.8184410055363,625.5809081972976
1760.4258350639143,1641.9078331910587,1056.8556407954914
799.317757079918,817.342994179272,441.04338782392455
944.8632746477781,644.5438961993473,212.15187434414648
1226.3336883551403,581.3081783353286,453.75801600719296
1112.414332233725,806.0272200156116,307.3299269609155
1109.3544033877668,896.2868934905885,322.77471459812244
734.911146793593,694.7955880942849,179.47264303657948
723.8872107520566,635.4523988102917,139.34180236608813
889.1992631198559,767.9667770575644,95.02369081990427
599.9679477947361,477.4554049005698,9.966646825463004
610.0233034970544,536.2292062692137,0.0
276.05728723837376,459.3429521966752,101.22554603203834
904.0911897381811,1434.3478537604724,282.72288381252685
538.7208625817293,1562.914086068017,182.88784679636632
764.3198914700354,1432.349487095718,310.0207213037672
1931.9413651761831,2016.5663060862792,438.8064207879516
2376.6132573680397,2462.0989484724637,1913.348073612
4953.9670060247945,4039.92242233005,4041.539272940485
5382.855624972693,4510.620516502783,3652.508557710623
6979.485606465891,5928.958899941978,3563.317144747205
7434.894018253484,8457.810661592035,3719.28467650034
7590.581610023439,7858.6280894802885,3660.057345896087
7283.420020291384,7566.415718370302,3749.2761211983952
8664.270801714332,9694.581830147372,6506.872193088882
8283.000434180645,9936.16603828639,6401.719916491843
8390.826686873426,8144.828132204294,7190.912240897716
9861.149687641957,9239.327400286278,8000.816383046581
8811.976744350915,10740.50066484797,8292.997400625749
9569.115649414765,10571.405026635417,7188.647932631789
9174.336753420654,9978.739689305608,7229.493844757022
7061.747631972597,8624.40700212815,7349.80243631094
7272.4024161395555,6985.996668075034,6529.848389408294
8166.548254715321,9187.279685288027,7844.680440840324
7641.577220890226,7829.302673056637,6505.689660642538
6847.673243537987,7234.205203196635,5081.885778071631
6073.830803642528,6977.136691274868,7536.931135989681
6993.130147163107,8699.103627558083,6803.604855549444
8334.776860097063,9605.865722267516,7423.11080881823
8956.786665394684,10523.1662988641,9277.835020579494
8842.704251192872,10095.125400443298,8510.916976515497
9408.110649195844,10464.451391897861,9014.075931918707
9829.27411304622,9979.275968594478,9836.338211053917
11015.4201358077,11067.497215088972,10292.14983319583
12272.51649260206,11625.193096664843,11228.430800580238
11668.741543789063,11908.761415425632,9609.087736619858
12283.448427788511,12239.553875904301,10061.463857146802
13269.068627304072,13686.372706292583,9225.324447827225
14282.990749498942,16053.71568974688,12722.35239866696
17973.49441815217,18738.486620255895,12814.9780634999
16037.13583703644,17378.053514700878,14867.29308512336
16352.369310010296,17748.84918255867,14762.277068365149
16788.838856924165,17610.995133297387,14315.655712755202
17817.477798391286,17281.42747276888,13234.639235343047
17690.869282726842,16880.71144292458,11751.802868774994
18146.14806481559,17195.43593294072,11527.300024428812
15670.666188349503,16852.066762091672,10853.003031367354
15059.948145771625,15508.735088332194,11799.94194046655
14755.672458094705,14429.078016364341,11774.146737449537
13300.021287700843,12997.227487256761,10870.558700243038
12548.57526788655,12288.297497734084,8866.858919737984
12922.782975976721,12054.637134097933,8938.581906770894
13173.202820224198,12736.969194115214,9514.415759814125
10414.860510496022,10118.073049138737,6920.390371860952
9726.220745792216,7785.892572258443,6351.57642869919
8749.522924927021,6738.385149701086,5584.8643170539135
5999.97812494943,4628.618193337235,3235.350944119206
4936.602091964543,4075.692155286296,1998.3190431497248
4951.1230198804315,4533.285348709353,2990.5672339209286
3916.6572373962795,4311.851381533233,2591.492591171009
5329.68848199797,5557.760107498192,2853.115745638417
6445.220514942757,6872.102443712434,3047.3682078861066
6071.925047320973,5574.483138695544,3552.1653276280745
5094.45752951642,4921.621296835405,3783.821966851287
9402.2994359174,11367.548141303112,7916.780056923702
9000.817189940708,10307.802843796457,7325.386442984994
7532.712723415314,8646.41535902344,5757.761510656314
5874.192832680304,6093.766659807835,5091.348689289091
7142.058015713385,6898.102511866007,5263.426249237353
4922.753335487075,5121.868557834844,3291.10745489776
2590.7181484450234,2234.6268920834177,1427.1251269805512
931.7530087769888,510.9390218129559,80.69250260671613
399.69478434316386,193.68724083555358,87.37451763443988
8.348794556130116,7.541400736468171,0.0
0.0,0.0,0.0
0.0,0.0,17.047107521789783
64.23563817136143,6.549876952789937,22.62996810748381
41.94511031931809,0.0,0.0
0.0,0.0,94.94149362847809
0.0,0.0,172.5225588200707
42.76881007263731,22.138332750707658,49.51350641205482
58.781093602903766,10.380847152637546,134.02051968563134
140.5971008021606,0.0,0.0
552.951761229714,154.46506860774127,215.1766364074616
2941.5411492563726,1999.732964939101,2422.141646383485
5714.480893773985,4833.009756020205,3888.259029856998
6105.566558009289,4987.961745682078,4297.073016293091
6914.87948966561,7488.760155929409,5457.340196272105
5717.699586551992,6182.792471563766,4961.830360363135
4559.584108627956,4553.519269476653,3443.554827920276
3906.6102163700957,4309.992249252462,3855.603035972217
3070.2622301370116,2541.247842693942,2618.261940886064
2249.868971958376,2009.2997369499656,1784.0496195921748
1840.7950359859924,1723.312918436432,1290.585828771954
1202.7238044620888,1098.8080946387558,458.3684716215478
313.98889332552704,367.3568274315169,52.45540518921996
356.22856553156083,573.3204697004875,49.49792001022237
451.4094709265477,443.1798652623148,21.673870477791965
229.9020055965199,374.91433699491785,20.70528583641243
146.53974884610122,226.1130830347546,113.9372199886316
237.88057731923277,280.61543170311046,172.7868050203991
200.6116340801332,102.7027748264853,138.26207352332085
191.44212009637374,46.676991846217504,66.96974119452648
191.00509822281526,38.32208807184437,0.0
104.01042310451314,3.5315185083021525,0.0
166.5205690305696,18.335627284947524,191.84675340862407
216.71090027726555,182.8429243748424,150.16213109527544
113.85650345522424,151.16591049588476,193.1572576582477
260.43377582632513,154.4637423456669,218.51365112072136
602.1949936268825,282.7418953405956,722.2079866554127
864.1791450213735,906.194133554344,996.9602220171917
1165.5297370345525,1047.3159899366376,818.941685239922
229.24065072505766,76.5745344028487,129.98404017930108
180.40042451563434,200.5596553025556,33.86870501922101
588.2659892481931,439.13658562604144,164.11237143193418
401.70588468550045,220.409400927724,126.13478565318611
694.017875399677,469.3836912527521,0.0
441.9201884364179,228.0570636397032,29.018905396566005
222.77167608567885,190.79286989590128,61.05124363607405
99.37560627592866,0.0,0.0
45.93739465002697,17.61019114300386,0.0
0.0,46.33014008177553,0.0
0.0,22.133491040783447,0.0
13.116911098240955,21.452749954858934,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,76.78716492551119
0.0,0.0,2.679672322060676
35.057804108077306,77.36424283220565,0.0
1200.9893627911326,1231.7533507502849,624.9040564289834
4329.35152182931,5309.446724658489,3742.883789695055
6572.838414225173,7117.037139610742,5780.610568085966
10111.023873426662,10750.761417358799,6593.405543658899
7559.192887677684,7112.99803220452,5667.268206448245
6848.885161954428,7601.949491351644,5147.286366296671
6578.239941138008,7340.964861123268,4916.309867051291
5548.876217117956,5742.351488931789,4234.1639576408825
3637.187968881785,4002.177181056964,3094.307832049039
3520.892725465278,3331.724517846648,2004.3477458491045
2404.051076723924,1464.7329173719402,945.3247582833902
764.4266384549144,488.7467377008768,250.9941128436365
358.6151935855792,71.90539286756139,75.20205136797374
147.27482875659018,149.1225267925774,256.83353243703345
204.8616392729187,355.6624538451561,473.3664971953372
296.0593161192692,639.4682985808989,521.7786542666795
484.6301519203404,1277.8521510384112,407.6044524385327
1072.8760610779445,2141.702884872711,1207.807469753274
1706.6665467651248,2894.271576113353,3946.296027308083
2398.8457694703698,3086.4854977507057,3566.159019695152
2094.397400527559,3173.7274930214517,2625.9293811869884
1852.187925013011,3986.014486961857,2955.7012992924515
2080.3345095857762,3522.029941296588,2447.8370523766444
3134.594999476482,5282.048290896436,2624.940762051361
4377.896679675099,5605.702910716064,2892.261465392137
6076.083960418827,9974.052011330754,4357.146209431106
4373.778410014228,7630.307575898867,3684.390309173864
3229.262725897357,5509.88233926656,2577.6927907167938
