kpx_group_1,kpx_group_2,kpx_group_3
13310.43810658803,12976.7115111128,10870.558700243038
12529.395706588646,12266.011417693993,8866.858919737984
12906.60608218556,12036.188344469063,8938.581906770894
13154.023258926294,12708.972611114177,9514.415759814125
10395.680949198118,10090.478162767506,6920.390371860952
9707.041184494312,7745.449550872956,6351.57642869919
8731.06128270892,6700.966078819902,5584.8643170539135
5977.759146165148,4584.810820761591,3235.350944119206
4934.7281357721295,4033.648359457074,1998.3190431497248
4960.959610864761,4508.674646860822,2990.5672339209286
3973.88845189281,4296.884309963039,2591.492591171009
5501.311298204054,5575.976575339802,2853.115745638417
6598.661825670581,6836.799779553744,3047.3682078861066
6264.81790432887,5548.1795165950025,3552.1653276280745
5300.034837784336,4952.804381942843,3783.821966851287
9658.853139257068,11378.06554179049,7916.780056923702
9133.491553608306,10270.460117660876,7325.386442984994
7729.022572595363,8624.046980752784,5757.761510656314
6105.011420212402,6069.128212055909,5091.348689289091
7377.507178483695,6891.487450000947,5263.426249237353
5074.8158852925935,5107.230250073106,3291.10745489776
2817.587250728405,2228.895550878822,1427.1251269805512
1089.7361371630539,470.47925820719263,80.69250260671613
390.21938815305344,143.0070513748715,87.37451763443988
18.765613443315743,0.0,0.0
0.0,0.0,0.0
0.0,0.0,17.047107521789783
45.05607687345717,0.0,22.62996810748381
22.765549021413833,0.0,0.0
0.0,0.0,94.94149362847809
0.0,0.0,172.5225588200707
20.54983128835599,0.0,49.51350641205482
56.90713741048948,0.0,134.02051968563134
150.4336917864905,0.0,0.0
610.1829757262444,139.4979970375484,215.1766364074616
3113.163965462458,2017.9494327807115,2422.141646383485
5867.922204501809,4797.7070918615145,3888.259029856998
6298.459415017186,4961.6581235815365,4297.073016293091
7120.456797933525,7519.943241036847,5457.340196272105
5974.253289891658,6193.309872051145,4961.830360363135
4692.258472295554,4516.176543341072,3443.554827920276
4102.920065550145,4287.623870981808,3855.603035972217
3301.0808176691103,2516.6093949420156,2618.261940886064
2485.3181347286845,2002.6846750849056,1784.0496195921748
1992.857585791511,1708.6746106746932,1290.585828771954
1429.5929067454701,1093.0767534341603,458.3684716215478
471.9720217115919,326.89706382575366,52.45540518921996
346.7531693414504,522.6402802398054,49.49792001022237
461.82628981373335,422.66388911835406,21.673870477791965
210.72244429861564,352.62825695482763,20.70528583641243
130.36285505494195,207.66429340588485,113.9372199886316
218.7010160213285,252.61884870207388,172.7868050203991
181.43207278222894,75.10788845525514,138.26207352332085
172.26255879846948,6.233970460730362,66.96974119452648
172.54345600471387,0.9030171906596465,0.0
81.79144432023182,0.0,0.0
164.6466128381553,0.0,191.84675340862407
226.54749126159544,158.23222252631194,150.16213109527544
171.0877179517547,136.1988389256919,193.1572576582477
432.0565920324102,172.6802101872773,218.51365112072136
755.6363043547058,247.43923118190528,722.2079866554127
1057.0720020292708,879.8905114538027,996.9602220171917
1371.1070453024672,1078.4990750440752,818.941685239922
485.7943540647234,87.09193489022753,129.98404017930108
313.0747881832325,163.21692916697464,33.86870501922101
784.5758384282426,416.76820735538706,164.11237143193418
632.524472217599,195.77095317579787,126.13478565318611
929.4670381699857,462.76862938769216,0.0
593.9827382419365,213.41875587796457,29.018905396566005
449.6407783690603,185.06152869130574,61.05124363607405
257.35873466199354,0.0,0.0
36.46199845991656,0.0,0.0
0.0,25.814163937814765,0.0
0.0,0.0,0.0
0.0,3.0039603259891905,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,76.78716492551119
0.0,0.0,2.679672322060676
92.28901860460776,62.39717126201277,0.0
1372.6121789972178,1249.9698185918953,624.9040564289834
4482.792832557133,5274.144060499799,3742.883789695055
6765.73127123307,7090.733517510201,5780.610568085966
10316.601181694576,10781.944502466236,6593.405543658899
7815.74659101735,7123.515432691899,5667.268206448245
6981.559525622027,7564.606765216063,5147.286366296671
6774.549790318058,7318.596482852614,4916.309867051291
5779.694804650055,5717.7130411798635,4234.1639576408825
3872.6371316520936,3995.562119191904,3094.307832049039
3672.955275270797,3317.086210084909,2004.3477458491045
2630.9201790073057,1459.0015761673446,945.3247582833902
922.4097668409793,448.2869740951136,250.9941128436365
349.1397973954688,21.225203406879317,75.20205136797374
157.6916476437758,128.60655064861663,256.83353243703345
185.68207797501444,333.3763738050659,473.3664971953372
279.88242232810995,621.0195089520292,521.7786542666795
465.45059062243615,1249.8555680373747,407.6044524385327
1053.6964997800403,2114.107998501481,1207.807469753274
1687.4869854672206,2853.828554727866,3946.296027308083
2380.384127252268,3049.0664268695214,3566.159019695152
2072.1784217432773,3129.9201204458072,2625.9293811869884
1850.3139688205968,3943.9706911326352,2955.7012992924515
2090.171100570106,3497.4192394480574,2447.8370523766444
3191.8262139730123,5267.081219326243,2624.940762051361
4549.5194958811835,5623.9193785576745,2892.261465392137
6229.52527114665,9938.749347172063,4357.146209431106
4566.671267022125,7604.003953798326,3684.390309173864
3434.840034165272,5541.065424373998,2577.6927907167938
4822.8093720026645,6642.654614475265,4056.954444438296
8690.523898119689,10841.753974270885,8017.233113767025
10576.98784354434,11041.282867092603,10376.474322561986
11710.883068950387,13222.536568968515,10051.97822229398
10395.259661293689,13232.260420474135,11295.993313783976
9934.665650035327,12811.24225711674,10458.510855826842
12921.538549453855,15551.275296107056,12537.832755251213
15562.86086182773,16936.070355499658,15102.895783777993
15689.490048940605,17479.969057757873,13747.283253571415
17103.10158747026,17794.848688192804,15919.328693124282
17033.810388268805,18199.987017527474,16832.78469458012
18054.378856068513,18524.438217129544,16148.22723644262
17749.42015758945,18892.38613564163,15716.385860605404
17757.987229747498,18310.323668795805,14917.410458672544
18052.679828991575,18721.731270011787,14105.117406563742
18078.861717733136,18826.279018797584,12206.447870130023
18379.01938792664,18871.375275108305,13674.691834698271
18733.6612013813,18669.531727862326,12919.717062457332
17506.07270694584,18095.018435075457,13804.876969464944
17452.292875925476,18239.35077114941,14185.172915723371
17336.49989098335,18028.513019893755,14657.696863177416
17504.370343880237,17446.118513888014,14786.421453984589
17334.487859447236,17653.38042958242,13930.587428386125
16038.375052544803,16805.32183764705,13603.821832893624
10968.601382496481,12013.641631992352,8200.917749712551
11608.649306751122,13094.932124491632,9822.0944296461
12816.1616221705,13962.500243727794,10194.841361512948
13358.441342907097,14577.009482984718,10167.583479304883
12942.297087692741,15333.516119987667,10596.096907974148
12069.35818043802,13595.117157665418,9871.664072727495
8333.021627829186,9564.210011440811,7266.4335285348625
6720.187920818633,7394.932408341834,6531.380852449025
3320.5345300335885,2846.335797765724,1556.7253688946469
862.8989675444149,608.8140059736355,855.2554007571101
0.0,0.0,21.015323000910588
0.0,41.70274819411445,0.0
0.0,0.0,15.936447784099029
190.56408696768688,173.86288430558577,301.41146132623305
0.0,39.70777071580416,0.0
73.89365466134623,0.0,0.0
0.0,0.0,0.0
13.136007376458519,0.0,10.3827142662375
13.258385808363258,0.0,0.0
85.27822233580457,12.883284156625777,1.985633480338297
355.5311966663594,16.336912290848865,0.0
708.946165488272,445.6428424160117,1.532564635621263
753.2128386631873,425.62510417127373,26.019509925871272
629.6842002092394,334.86021967159246,155.5975075849495
871.985622096812,222.24776553010102,71.8831882783864
693.2260311748078,323.5344166747898,36.25712916927469
860.8732084874902,330.559830478961,0.0
773.4134240747194,319.7095338726346,42.59549662474886
975.5293318669346,430.0776846571491,69.51778538088504
1242.5956237248035,722.7624024364011,0.0
1904.666387278037,1212.1133083841169,174.4865901556361
2652.2224019643527,1821.129712890034,215.9290584811125
1812.535318280143,1824.9838117057093,477.0165038246652
4142.5319583091305,5375.587211738726,1567.7474737046862
4679.785893375027,6690.592943463646,3522.9049627227414
5091.672278792725,6379.380926178043,4028.340541273406
4706.326457449013,5303.115100012878,5469.241743086851
3739.97702727237,4979.963841318902,3585.0026145232464
3378.6357185631373,2323.4589692639793,1983.320471024712
2419.8587270373446,1968.2637672536014,168.99517759042635
3085.4146710225086,2456.2808327865137,1714.6602711604903
5064.588617921444,8073.417718221976,3012.1787134020137
6615.660025605423,7981.677638082506,3551.130920989271
8738.697935837592,10912.042455536017,4365.829006276373
10289.051193766916,12443.13598280274,7893.974166879543
12367.734867303188,14981.429007754925,12200.031043155615
13623.41877488222,15307.49787780141,13318.538916808257
15386.920586117947,15681.433725218569,13467.745257930455
15046.39793534651,15677.50087077001,12551.012301083689
15289.193790310037,16874.95103207294,13161.366951661032
16962.203083947774,18047.296929641423,15165.105738653883
17305.680537664677,18360.510144666005,16287.491311595642
17237.543120186187,18876.876004296202,16980.67034459196
16371.041552510422,18432.307150243792,14064.120157893612
15445.602021239354,17646.958997404963,14130.058912907074
16454.954285694403,17488.606893705262,13884.09576666446
17759.23825708687,17913.576214421195,15293.451851588596
17006.652262910164,17526.398671294726,15632.470342492075
14157.370391207041,15432.041466267281,14419.766861562124
14288.60660557266,14666.84899868848,14181.662860683802
12987.258437000317,14870.210093509717,13285.798684589774
12786.154801631863,15457.571664296516,13310.587235141214
13977.865219054675,15611.655655086106,13039.867937813924
14443.217505089295,15648.784864911002,13859.38476642101
14730.034175406176,15949.48185456312,13098.35471256586
14398.067145516527,16428.54570253113,13215.841120119992
16018.932346751772,17539.283348917743,14469.288539713025
17044.359358562586,17263.014406001927,13242.76956859726
16968.969594611288,17576.42481692851,13969.311086220105
16848.181686469015,18215.536328534497,14379.177316575591
16446.489251841544,17883.755131370057,14367.983128873331
16389.250627357138,18073.126405386,14294.466870631031
16646.44545670363,17227.789019676144,16033.38974103414
16211.645100500402,16834.651767971824,16025.347686439502
16271.46776622999,17330.051690377695,15018.925978681658
15839.803640488435,17377.50414377007,15282.4998198789
16012.269633661475,18148.558365501787,15161.835781258096
16984.859869768952,18367.446174291985,15107.08441375902
16023.098899975477,18607.981004192632,13440.07000123097
15542.9993349814,17834.16679333107,15241.042231474392
14295.374313536817,15875.47868516325,13814.172729337071
14190.717346736508,15243.766895071654,13745.992484858789
13107.080671524845,14118.51852991369,13673.287304833517
9975.199207943902,9958.095822977139,10600.895756858195
9586.016592640617,8631.567880487113,9875.49247498828
9655.91379004566,9412.321523993882,9937.474817874894
10501.575598271389,10545.659701394474,11632.861121518528
10889.856266753608,11295.574671144972,10606.226711270878
10684.258192179592,12111.287725193204,11743.273459194292
8451.720753644906,8247.03149445053,8690.34444256854
5938.43392350134,7530.207342181394,6378.102736458111
7309.985735031483,8874.303935701437,6848.871020144406
11651.939392377111,16839.193414154648,13937.390625553937
15137.025816899137,18730.267159597708,15951.178100494062
15418.498400144947,18944.944830994973,15100.1489318098
15992.010504489,18842.146192345404,16097.57847146416
13970.662710393448,15924.871967201314,12100.661381115306
14715.829669548648,16654.1643397232,12030.941940077182
16044.764001454669,17584.61004869742,13437.59683483849
17265.196525018775,17666.913025517053,15776.587752523084
18174.139409378986,18506.821533628416,13628.620917475228
16727.88548305842,18060.17193752545,16043.838348807656
16991.526945471316,18102.038823084895,14262.657374318307
16969.24900574488,18096.9008765521,14267.844342531827
16886.080340193945,18541.454857228255,14278.948660140702
17102.45588402155,17935.857886531736,14635.256371703385
16835.26349086686,16818.494302933996,14735.64632290784
14792.152009176292,16362.795827671956,14111.357501297922
14464.649382511654,15602.180232045328,14804.273921138883
14812.10947906678,15741.699587163328,14725.662072903076
14336.680233602354,14928.144684565268,14735.36538400592
13896.527103465101,14591.42527411377,14322.102985766409
13625.43944198747,14662.980257646414,14721.876625321926
13795.813658957553,15252.105685844617,14850.615403719945
14099.492082246792,15409.628221665955,14614.448036659333
13635.48662512735,13888.149740893752,13003.71143792632
12429.20783337173,11827.87648231582,11038.946989465603
13983.6639205416,14236.341242846709,13183.793449721128
15545.342527889103,16527.454816841222,14366.25375579793
15686.695449574088,16811.305831102032,14940.056728105064
15870.976899136735,16683.182094747604,15002.74874849394
16138.51445835127,16091.362992471462,13934.614250339422
15963.67455766266,15164.750581505525,13862.044018485749
15745.18417127653,16258.468686509297,15174.44039266488
13353.97430555416,14376.504738795311,12458.292269016438
11598.053180053736,12116.850960476108,9223.005489567677
10325.355533176444,12512.579537982347,9886.99122617217
9256.470286693075,10999.645825814781,7219.970748832886
6576.970072521754,10502.802123247684,7438.045435501879
7061.635279588741,10587.378559975468,9971.185686520772
6281.8959799264885,9241.044706992147,8122.542514301645
6217.3299195735,8504.828495733176,7143.082334737698
7949.718504778071,9762.464163531246,9666.810277737208
8768.713466732184,12567.835541102511,11925.729787306542
9056.675483334542,13924.700006025621,11355.804487745903
9994.626693490782,14183.417162169217,11701.330649124347
12499.502155611748,16919.966112555652,12977.1217429413
14718.128809261718,16081.411874304606,14253.217746906404
15705.740075092193,18326.086344490795,16329.544906579284
16133.469636029895,18200.81561792124,15465.84887962589
16658.734919748684,18404.317892693227,15231.21251221767
17013.966331943877,18481.92067721441,15042.388993018372
16685.307424197956,17778.87663001734,15430.469560152713
17082.580545013,18616.082577655263,14968.665674022915
17044.223845720637,18686.3360548636,14062.007429255158
16685.990814551747,17975.02605491891,14843.034387105889
16781.826150605648,17502.022118373803,15465.958181627024
13937.91378536834,16954.515626620516,13928.22944647763
14477.35566789729,16055.860478978495,14371.228493322707
13550.747335349131,13131.199897047149,12526.57810273301
12461.821874807574,13226.758302889311,11352.459084415204
12499.163252834658,14041.882484766897,11492.488227389504
14043.34016890874,16497.371885996283,13687.3993972791
14462.421695266736,17558.60579301429,14374.72894782626
15731.466696074176,18129.468457138635,15234.724472000811
16167.652446314549,18238.951925026704,16809.670675041896
16941.448543566014,18248.7643107874,15340.717597839954
16355.905674942176,17789.14799189735,15520.925370044137
15767.143792741896,18050.406836197304,15306.5109539146
16478.205345087994,18320.00917442558,15084.073227590046
15681.747503115457,18342.968849677556,16610.76772620034
15806.18318114195,17737.011947127918,15184.632210844156
13699.020591097238,15473.77030451313,11874.985628980856
13918.86919133591,15318.156229374756,12322.344275218386
14015.59355825144,15352.479726985755,12568.682652783393
14394.891717087872,17012.822439216165,13345.809259366104
12645.264095636938,15127.080829074761,11532.841905053428
12582.099836349811,14458.027549022423,12048.977658960372
12717.385075971617,14260.730744800658,11020.761386905604
11214.718532539502,12899.68328894712,8116.2263851179505
8735.544658084604,10840.225090076163,7178.083296957513
5755.6843074193175,7638.7170060679655,6440.551489181592
8856.481953457018,10624.7423424845,8725.374048427906
8280.767497565184,9796.958389712277,8650.576324899917
8396.716728624147,11429.944294531826,9692.627152180205
7234.189740931967,10762.000617320758,8407.511439143294
8327.768596007149,10767.482115854555,9279.31076419916
6779.96362063394,10474.673631475924,7659.582489674737
11172.735308435438,14572.84069915103,12147.530758415323
12744.85740635947,15163.530601950984,13949.648932196127
14535.533005639722,15920.110858287204,11709.101163062982
16190.945678943604,17414.96682627461,13892.985968032675
11733.747903855206,15314.744443374037,13416.658619622376
11512.783765897742,14221.017096454207,11766.710778283485
12441.691147724327,16302.004372146826,12970.185119012394
13984.978760543117,15723.202913722242,14044.9737170879
15169.599977936541,16791.942688698266,14442.31757705457
15246.13900994873,16442.529429517053,14186.322047500733
14629.611116465987,16784.37496264987,14343.001609300323
13772.392279382875,14407.833360775021,14547.085678495409
13644.48479519657,13684.309447361258,13857.5058446167
13205.18190316208,12117.656281106953,13115.731335855826
6447.844735097583,8515.707575298307,4289.968465205187
6370.432935301034,8560.799031522032,4126.822305272075
6679.1980666006175,8223.862891016439,4330.009201144506
7469.427545565989,8786.511545963713,5276.124210791939
7194.377411588213,8005.8673856852065,6929.167198330974
8439.678872467248,8842.313567275542,8146.338678708912
7356.966729780356,8697.415803138942,7582.554807026773
6533.980232377862,8467.408115005923,6612.499619848697
6874.0429581984945,7928.178517653782,7075.927228729237
7025.791405833323,8256.133565954322,7075.582306974628
6270.0617855913915,9052.730849019094,6372.039829829794
7537.306743731708,9051.893618530023,6602.8133883863065
7836.701684755836,10470.145531327631,8394.43282906227
8183.550200018211,9402.34014400522,7951.5395954585265
5616.194063169078,6792.493656407029,5384.833590192777
7922.970051190826,11037.346945066776,7524.950404721036
7317.686459330116,10095.323777738926,7811.512862422073
6573.798891851613,7238.136947602295,5538.400694727815
7469.404762190046,7262.043828304307,7141.833169236212
7245.319975839184,9264.258572133502,5504.851162446038
8417.391630992113,11503.30812417255,8073.622914965159
10003.133019466475,11743.977705469544,7361.583148385014
8557.151755144016,10806.345154872251,7140.971774949186
6432.357097350794,8481.746814822049,6287.293666348926
3194.001512078868,3743.18663343604,2051.519986653507
3728.326535745145,6174.859867332464,3676.721725455502
3001.0354247077908,5556.9198452280725,2734.3391735962614
3252.017707157003,2718.2348934726115,2371.564150372733
3433.520379588967,3079.264414840917,4070.6319754581614
3136.3126488845883,2915.748817512418,3266.8384267527344
1531.8434303687309,1057.9134740818583,2417.383165110716
1335.3395303926795,612.5975001547525,1538.355382007558
916.415734475887,735.8755278229347,1244.267407400869
482.5457007009816,207.59800470123122,418.0627712040886
0.0,463.3736833807592,250.4025797583724
208.36043452678368,75.5410958441319,275.2777066139485
668.9384113547125,681.6053292370271,517.0903129824806
741.2103710142876,557.8802715570918,272.50384531182493
397.94158375360837,757.4802108677186,571.1867557875037
82.44606339547023,109.74900594186866,415.0322092373179
620.1260842532196,361.30555120442165,563.2898941364281
711.6365538558659,554.7629649826355,461.9590209635968
446.54135670958465,497.75588247246975,342.19854979596136
431.36575211804666,481.17741686125794,410.5025547013991
460.0228271478247,289.2111667674738,96.99934350841669
455.0810080802133,192.36596891709635,114.44788001482227
422.76437831814974,123.34628590043022,94.00934344654851
400.0358849157156,283.0843704373891,284.44517657355726
1699.0179193031527,1019.9886921117692,1125.2510682819443
1237.5736898007474,1054.6683848545522,936.2359769631976
1632.5779134900217,812.2322464174204,1133.4828308114145
1967.5027840023806,1120.7237309565817,1265.615768716879
1095.5023881544037,312.98635763599935,378.59213126804
622.303553222561,219.95101960264017,159.63084809164644
427.9960841659228,157.18146642227555,26.62582547353388
507.80889479020254,127.15914779252307,0.0
249.91300252322873,51.481067981522656,0.0
0.0,78.36478474924529,14.96880711581178
32.96845063798571,99.39317019420157,86.10000704273418
1.1666875318563648,67.3072337902316,45.2451218574515
10.838141333445762,1.383711965670635,10.1340798418106
0.0,91.88597568194166,15.67265440064727
0.0,0.0,43.59820757987851
151.2482387525911,40.11883313378585,304.943643612935
37.31963860001223,0.0,209.01605579104336
966.3835147592044,613.2718292018766,389.763843450761
542.8548285138236,555.8031111903517,245.21972011075107
694.0609637674239,783.0065747212873,220.46230355641
1072.6382757985743,844.5646349281669,745.8823084750846
2438.0794757697363,2086.6702842672184,1066.4783728454297
2789.7767304378085,2116.9490812588383,1381.4206629133648
2461.812610737753,2023.6473804126954,1118.9119847909133
2766.979795264642,2434.5441110506513,1697.2231946951526
3159.7813562886167,2249.6309210985014,1935.8625502323987
2958.849528598658,2239.866862260717,1552.6984652493163
2031.9810069022205,1065.4447250267413,751.2024886809011
1161.084275726068,268.4727914246494,189.01861444332377
771.3711662937696,321.85961270439253,160.4747129863679
533.5943938285144,196.43264814435474,25.39513895662788
284.80412406897005,66.33779381193601,95.08031901286576
0.0,57.331631845435595,24.760947389098508
56.88067708776763,66.71719883726936,25.44318387178142
0.0,43.9191436777826,63.83008931787887
9.164115823871946,66.86011406841943,40.82124446521858
0.0,153.91733849882968,76.02173538175299
0.0,62.21308646794389,98.85477751806448
4.437358387022336,79.26328541125154,135.2899149723501
38.754409044305916,0.0,185.4709785518677
40.43880303677248,4.460721083642802,110.98545831200904
15.656436615464244,0.0,133.70467346966015
163.03331287376307,18.226454395006847,36.224112189388805
187.89263962451543,175.79425676042123,79.37649138608413
307.57448723213446,261.93607649662533,16.252852509094797
480.8290004204955,439.6887111578959,97.82251793695757
504.22320882150575,395.2311182278927,57.6262005469176
490.70423602942793,514.6666905339908,137.9509903076738
551.8514666925037,204.23719871056218,92.68408509776536
155.97013755920676,0.0,47.07915772355797
356.69619256632194,38.491990159783995,0.0
335.0210887845074,157.81006462416715,84.11109218623875
325.453350556308,173.70973021799833,12.720253960182312
385.25037586483023,348.39084422499036,0.0
578.1778156418438,306.4995550461517,23.56490774543516
422.0861866423563,417.2838888802447,11.690911357673269
651.2291828452113,623.4891230279508,0.0
392.50733689635297,447.47692852235787,12.19036906520205
271.7825534063803,448.69696080341294,65.35393170430865
289.52239635429913,531.7513195677587,156.9539420163166
212.72053197766425,433.80353209944684,0.0
0.0,115.44757765818571,7.050913313006268
6.49521345373487,128.82266680544706,38.49141249657092
0.0,136.32823146841122,0.0
2.468188157250445,148.83932574347273,62.33992048641931
257.0955174830375,209.51589890230227,126.99088399695444
500.1131347250744,369.79362360629847,0.0
833.1744385236448,583.2357423444713,27.95382573168
762.2258889947628,444.7029075120553,0.0
730.6773982965228,371.67522040100295,0.0
736.1599193038139,303.70439630436294,4.522296157819643
835.0832284174026,308.50945614617245,0.0
1002.9174195788895,595.3997425585704,217.21521894606485
847.9533886058263,563.8218765067601,94.64277243543202
817.3308758982503,609.6427079650767,165.00495297873184
822.5460392025224,401.82162170945537,246.28122252100383
1067.6932911864853,854.3776939916199,256.8145630551428
1687.4610322390697,1102.7237862788795,318.34195854772287
2598.482275054367,2219.7951559715043,814.0060979437415
2459.6446487766225,2006.9687923803574,760.8893457816231
2092.067654228997,2286.6931462001808,615.6864168332846
1696.221366960742,1367.2234137889045,627.9721085650048
1556.4854905213065,1546.2498328233246,1058.05564088525
1520.407114633319,1555.3839811141384,1259.6767319950577
1488.2028947438776,1451.590295340078,899.3676991822102
998.6076044177538,1347.4227557028287,807.9594032329555
1123.146289169387,1471.140903876899,605.7006711274722
1139.7699598662773,1556.2764202206583,421.373096801555
1148.0106288458694,1181.3846970772897,302.73389033113654
893.8608435278795,820.2673392101362,139.9309147725903
1205.5855199134776,1430.971218011688,103.82385663277886
1141.7244097468301,1069.7437823497085,249.60754636723144
1411.3480377642222,1288.2747401937606,56.3164652114759
1587.6916640142656,1397.5487964899964,544.5818257279687
1542.765320746508,1440.4898567694322,403.81924321177576
1178.2962176272085,1042.3141400125555,262.7656941680702
1385.0646661901528,829.3284581591292,50.9731590894391
1074.695328703986,701.1045550949639,5.4110389674910016
1098.010874685334,680.0221825812575,116.34780292602343
1008.7336287280018,781.7956581843205,105.7251374075821
1062.2775099096539,978.1213394165795,0.0
1339.976735314537,1353.8597307716097,58.23687158929378
1450.825745285895,1386.7689672046388,216.84864679074903
1467.3661507414322,1409.999732356631,376.6006555400824
1281.4198517913512,1173.458197685461,396.93697673788336
715.2325876275817,723.8867596130051,126.03181980900156
644.3966293997968,692.5224716110177,272.9142881628346
401.05365632385053,551.5722482648846,169.05905604305696
271.0187205448476,386.67781698839076,120.990376196245
275.150119556199,502.2793584374048,0.0
119.79388390519495,150.2838423585926,97.74093821635368
267.8926334796204,285.5529748054905,95.96623078460992
96.29698478214348,95.67638940456055,106.55114936105436
83.01124621925214,117.05528162522961,0.0
274.7487022759444,241.5768965679161,0.0
479.8519988573114,296.1504112886411,0.0
1149.9845940658915,301.4129270300811,36.506397860906524
922.5403964966954,442.2844283205602,41.20437976606559
410.50068328080886,42.92394676620318,126.57386782410072
600.9028198908256,299.91417978704266,119.96555306795416
498.82168532538003,3.353539224907129,7.276118012440007
201.13990207736364,26.482973104198074,0.0
318.36298051146645,33.42836873337865,38.663726498863866
357.7360452929277,122.38869816801568,42.85050250533634
650.2578680019069,158.2648735034993,43.90561642535841
554.0055750801814,227.84808892518353,45.84334861411095
613.4946296628193,225.55885819902613,70.91834953912608
569.2603320758717,106.13793888092243,55.32057794025727
417.9599629711493,185.91653639983411,68.74254098547738
62.136760750621455,0.0,123.09918069340708
0.0,91.22095894517946,180.1632501134896
11.402828140861676,227.34382521646157,166.56114826854693
76.05342248183923,307.20357917670896,104.00746558590944
3.1472603972849917,265.0423594853602,65.57697048986527
411.3679638048476,726.881737205361,392.5133403907702
2305.0447159972723,4368.269002974328,1658.111226686687
3141.3370316064547,5539.085085439278,3536.4814940190727
4507.874579312412,7776.221524793188,4194.715469264186
5679.034808659525,9588.802330555294,5548.023729445194
7735.30995275405,11030.103017263154,8528.90000978656
10331.17687531252,13633.474438644695,9597.911335392024
10148.185796968666,13498.016403418032,9989.30064090741
8544.267191330542,11429.049299408587,8509.871320491098
8084.628801905933,11124.324842527873,6906.647991213
8591.40500695102,11093.99950152998,9468.841079856682
11745.536553384762,14194.460664003589,9611.130455414375
12929.24336455039,15010.392318138312,11570.060440994092
13422.984806948713,14566.387329446592,10822.831646915238
14505.513944329461,15182.029837117172,12991.637259798656
12263.026192408171,13736.968571540743,11785.752554154227
11552.771128903158,14157.531522597717,10230.873312505002
11060.5927040345,13435.125337649362,9986.641692529272
13543.273299122353,14315.108382971015,12176.266550449694
15477.28203309151,16626.36219658108,15102.755211080905
13925.848864256986,14586.149141176335,13000.496585960684
12796.352120187757,14346.169014134453,12545.64892189517
15769.89341022724,16557.141137869305,14208.09460961866
13094.826864738114,15433.448363943295,13620.762308147623
13654.983763835427,16018.301652808817,13861.195126321782
15482.09968814181,18251.202383882068,15264.81754487059
14535.946233694578,17052.890884002933,14580.395489833883
12628.935092228636,15505.385127545178,13809.15712844289
12036.134579812202,15023.356196990606,13719.801723010549
11002.7814560272,14331.669977063078,13774.385460078804
11144.055371422366,13442.285506124563,12556.76814449722
11743.181899985344,13605.421492334379,13666.913568891236
9575.727026981458,10879.347071457176,8261.463625477876
8739.343067093205,11762.198770635036,7005.979262654313
9236.516526694333,12124.513279479168,8767.22298069927
9376.688491037105,12657.487750452987,9872.016570048889
11531.08031148151,16059.957083249501,10881.46623741489
13135.004663369613,16070.332392906972,12718.763984117344
13062.830181505655,16525.626983491133,12868.953842245908
13787.674113956882,17189.319956831383,12771.143875629832
14452.378830934893,15715.199087162362,12218.125706293233
16722.799550198855,18285.011649089236,15803.910603085018
16117.406464403088,17256.62772804078,14866.958345510442
16183.25298670386,17434.019001233777,16049.227526855995
15210.19039881869,17133.91603401889,15528.88417982309
13971.717495896688,16810.944565214937,15173.820593336368
13484.759160175821,16134.728882877174,15244.851995090425
14125.028880622214,16445.142232492188,12973.49752943959
13065.3564991718,14893.117110150377,11846.02807927984
13701.373117772853,15685.47101993886,13223.680995444493
14381.493779433482,15008.872829202035,14871.153081331491
15316.577712454871,16876.35910165796,15037.084390545082
14931.229720896601,16169.868290374972,16197.51508885521
16177.775146369631,18004.12929567984,15686.173684134312
16116.523113641759,17783.064074710823,15285.353698071607
15894.013736553841,17484.170019605586,15535.347651945123
16577.71281032896,17604.75990921331,15437.944521957525
16941.665065955825,17652.452069364976,15651.840232796389
14910.27100096008,16882.43589600328,14755.762204103992
14884.891679952025,17125.960411019172,14966.097404727732
14396.893156332191,16445.342645976194,15009.02455218668
14285.793710118769,15588.944597087493,15805.610623807535
14437.177765004397,16870.751502673364,16213.886144192778
14550.390338386145,17654.946690240777,15062.711510837433
13004.511107316255,15702.528753684845,13238.4866109644
9834.23186126398,11813.146672762396,12832.157356917482
10507.17786984591,11355.820093834796,11283.380783401177
7704.732950471866,8700.452579949764,8050.921813789637
6503.778220710255,7856.052524805701,7709.997699552273
4742.814178148378,4749.931247696019,5809.77790098108
4774.821636609517,4398.458152016192,5100.977518386499
4406.7257916394765,4872.907326874407,5692.852765787435
4882.531113695066,5747.873967289853,6016.757043527847
6744.3358952021335,6755.070062657043,6247.943711304572
7565.019773681525,7172.27135564651,8428.33909312931
7058.452253551883,8742.175585581797,7233.836629260749
7053.712557581253,8150.006485816611,9253.69159382578
8452.962810228439,9327.53270712551,10195.92908635602
9878.195202152288,10149.38832527943,9689.384861162938
12565.796784028262,12695.534597956044,11800.47407720653
12645.875521194333,12851.164101753564,11671.661478551465
12354.013197366934,13004.560446098842,12067.279021610364
15628.175193441888,16751.337256776384,14441.298575651534
15520.00168986846,17148.287516107004,14014.59181896829
14971.126145237706,16296.561028170672,13834.153773203232
