kpx_group_1,kpx_group_2,kpx_group_3
1168.0464936612127,385.80016566665574,41.20437976606559
719.1292544934448,0.8381514053370012,126.57386782410072
929.8265131194893,349.8071159589428,119.96555306795416
909.3076106688452,20.18138000471327,7.276118012440007
413.41888394552075,0.0,0.0
632.4587391995456,0.0,38.663726498863866
727.0457853442855,82.9671817649339,42.85050250533634
1026.9765284344007,147.6807745194034,43.90561642535841
797.3056547690112,204.42679650640173,45.84334861411095
976.4851933162296,216.38871227167328,70.91834953912608
822.0333374935756,41.402317111701265,55.32057794025727
402.79932906697263,104.8282332627428,68.74254098547738
78.80367097011846,0.0,123.09918069340708
0.0,55.56323088103511,180.1632501134896
0.0,197.82576181026997,166.56114826854693
45.36612440519242,262.4090463750505,104.00746558590944
0.0,220.8905412913919,65.57697048986527
380.6806657282008,662.1729029885815,392.5133403907702
2275.50608844831,4308.398489564433,1658.111226686687
3105.786665551605,5468.993289318247,3536.4814940190727
4504.876249404549,7708.951451466432,4194.715469264186
5694.773354234453,9549.425207597646,5548.023729445194
7826.879895948498,11006.155702750846,8528.90000978656
10605.773381242256,13662.62078719127,9597.911335392024
10393.691894133184,13441.532140764128,9989.30064090741
8852.895762543178,11386.963504047722,8509.871320491098
8413.552495134596,11174.217778699773,6906.647991213
9001.890932294484,11110.827342309785,9468.841079856682
11957.81553525292,14134.71230218666,9611.130455414375
13243.33912323847,14974.602912905266,11570.060440994092
13792.29454700007,14526.965813043511,10822.831646915238
14882.232604761955,15171.445738133076,12991.637259798656
12506.326272097001,13713.547279121962,11785.752554154227
11915.761692556569,14148.361376670364,10230.873312505002
11313.365709452202,13370.389715880141,9986.641692529272
13528.112665218177,14234.020079833923,12176.266550449694
15493.948943311007,16593.536634750744,15102.755211080905
13895.16156618034,14550.49141311219,13000.496585960684
12770.469090121902,14316.650950728263,12545.64892189517
15739.206112150594,16512.346605067643,14208.09460961866
13064.139566661468,15389.296545749326,13620.762308147623
13624.296465758782,15953.592818592038,13861.195126321782
15452.561060592849,18191.33187047217,15264.81754487059
14500.395867639729,16982.7990878819,14580.395489833883
12625.936762320773,15438.115054218424,13809.15712844289
12051.87312538713,14983.979074032957,13719.801723010549
11094.351399221649,14307.72266255077,13774.385460078804
11418.651877352102,13471.431854671138,12556.76814449722
11988.687997149862,13548.937229680476,13666.913568891236
9884.355598194094,10837.26127609631,8261.463625477876
9068.266760321869,11812.091706806936,7005.979262654313
9647.002452037797,12141.341120258974,8767.22298069927
9588.967472905262,12597.739388636057,9872.016570048889
11845.17607016959,16024.167678016454,10881.46623741489
13504.31440342097,16030.91087650389,12718.763984117344
13439.548841938149,16515.04288450704,12868.953842245908
14030.974193645712,17165.8986644126,12771.143875629832
14815.369394588304,15706.028941235008,12218.125706293233
16975.57255561656,18220.276027320015,15803.910603085018
16102.245830498912,17175.53942490369,14866.958345510442
16199.919896923357,17401.19343940344,16049.227526855995
15179.503100742044,17098.258305954747,15528.88417982309
13945.834465830832,16781.426501808743,15173.820593336368
13454.071862099176,16089.934350075517,15244.851995090425
14094.341582545569,16400.99041429822,12973.49752943959
13034.669201095154,14828.408275933598,11846.02807927984
13671.834490223891,15625.600506528965,13223.680995444493
14345.943413378633,14938.781033081004,14871.153081331491
15313.579382547008,16809.089028331204,15037.084390545082
14946.96826647153,16130.491167417324,16197.51508885521
16269.34508956408,17980.18198116753,15686.173684134312
16391.119619571495,17812.210423257402,15285.353698071607
16139.51983371836,17427.685756951683,15535.347651945123
16886.3413815416,17562.674113852445,15437.944521957525
17270.58875918449,17702.345005536874,15651.840232796389
15320.756926303544,16899.26373678309,14755.762204103992
15097.170661820182,17066.212049202244,14966.097404727732
14710.98891502027,16409.55324074315,15009.02455218668
14655.103450170127,15549.523080684412,15805.610623807535
14813.896425436891,16860.16740368927,16213.886144192778
14793.690418074975,17631.525397821995,15062.711510837433
13367.501670969667,15693.358607757491,13238.4866109644
10087.004866681684,11748.411050993174,12832.157356917482
10492.017235941734,11274.731790697704,11283.380783401177
7721.399860691364,8667.627018119427,8050.921813789637
6473.090922633608,7820.394796741557,7709.997699552273
4716.931148082524,4720.413184289828,5809.77790098108
4744.13433853287,4353.663619214533,5100.977518386499
4376.03849356283,4828.755508680439,5692.852765787435
4851.843815618419,5683.165133073073,6016.757043527847
6714.797267653172,6695.199549247148,6247.943711304572
7529.469407626675,7102.179559525478,8428.33909312931
7055.45392364402,8674.905512255044,7233.836629260749
7069.4511031561815,8110.629362858962,9253.69159382578
8544.532753422887,9303.585392613202,10195.92908635602
10152.791708082024,10178.534673826005,9689.384861162938
12811.30288119278,12639.050335302141,11800.47407720653
12954.504092406969,12809.078306392697,11671.661478551465
12682.936890595598,13054.453382270742,12067.279021610364
16038.661118785352,16768.165097556193,14441.298575651534
15732.280671736618,17088.539154290076,14014.59181896829
15285.221903925785,16260.771622937626,13834.153773203232
15999.878294276547,16499.514253879734,14356.978204718836
15601.888740090826,16832.305513420626,13127.564631003424
12417.953382567288,13435.942329351928,9487.35887713045
8765.924799298944,10023.342554751078,6881.977662677979
6756.581356484564,7312.663941843918,6054.958338246021
7298.742623316852,10303.91229266454,9042.832277522848
8034.2534682624155,9961.145096507867,9885.872816865023
8956.378054230892,10302.912165340646,11417.426130639746
7832.166153928877,9248.984134108503,8895.228462219526
6193.315630276521,10073.965144736887,7278.62331099546
9299.844399466509,13746.02832727469,12409.052139215451
8072.786566495749,11714.437157751847,11336.606340424152
8555.841420851044,11561.044338013551,10914.212532976424
9737.96237842692,12420.119785369014,11855.026456979587
6086.067966153825,9413.120998560074,8014.378836691891
5570.881064484581,8751.30986667776,5483.289760598716
6251.151372007253,9000.038096767541,6624.01794288627
8200.704072570934,11645.901602164935,8546.350083815396
13011.228758418078,16207.084780410678,11799.93402713967
14535.923792066462,17555.09203298209,12690.006103921412
15205.66184066066,18256.02309737203,15342.063238110162
17413.19828201191,19318.158112390185,16826.77123066837
16789.91317197226,19259.24226378405,16873.757457360276
16629.108078854413,19377.555458368926,18102.78808437532
18098.1776689979,19539.091977070122,17950.64871693549
18555.404483122566,19294.724605468822,18220.179340082297
17966.204961633783,18945.457253000615,18119.711178204667
18835.744668166888,18780.201264591036,18077.685813647306
18425.102585152257,18433.008991666116,16397.19316036346
17757.322077740213,18070.344416958673,15615.316329943094
17874.496724987614,18658.682450213342,15685.01010680587
16721.50594095682,18213.530254658297,15777.030388282095
16987.59686489781,18308.189206811858,15089.524333430536
16086.493212761068,18190.133728174715,14673.400375180749
15813.202634572568,17834.13990103526,14331.427659299256
16370.986461519697,17355.56724195459,14254.426981846282
16020.056362799056,17228.53510258922,13323.40160012815
14782.617641630553,16147.116150942516,14071.260721360675
15049.460810912049,16240.789918666034,14909.387425642954
14746.648834392136,16371.530016248982,15108.80450213098
15221.06519121994,16673.66285838239,16020.11123936299
15157.541262211676,16502.02823228595,16924.90741778136
15147.116967635886,16421.363031313285,16854.519395923387
15207.541685319562,16268.356138848842,17032.793978249138
14797.4917421271,15977.676388315876,16773.263039345697
15284.850407192005,18020.654095776554,17101.017889505376
14989.938251995565,18013.32435649122,17631.89941317069
14915.292351319744,16900.87562495507,16394.643378987483
14828.170176472677,17262.399335487193,16242.69959395252
14633.676832597226,17422.524034777627,16150.706097290038
14527.011300102831,17570.334432488744,15508.947861305089
14855.758816286849,17681.851615068445,15085.034553936532
14196.704467615018,16846.830681167092,13907.085375247732
12539.736653618842,15513.596280623618,13475.713781665752
12134.442873326221,14707.632176595649,13874.682228299976
12188.172690528949,14296.33251843994,14470.14254782232
13721.340305801492,14569.85342773712,14738.712140035132
12358.407601310104,13433.05656525199,14306.730797145025
10241.128384233389,13562.853704442678,12787.887677476228
9578.066364675333,11975.12148421983,10228.02899937097
8750.761287073266,11588.149257574836,10098.471804913312
8941.106899284267,11403.821883743947,9808.171126207631
8234.254557546321,10388.637809783377,9724.394758268489
8081.325394493996,10707.11340203624,9402.169297037197
8768.223474217602,11447.331381073278,8367.586539944728
9901.313635533672,11689.870211542699,8461.90558673962
11848.101033393286,14934.78271056098,11788.56168720279
11184.069495529673,14707.88850321991,13474.668444969988
13291.184627548755,15966.677421986877,13852.13156146839
15339.524589173996,19038.53661548836,16439.80755704735
15344.968738084926,19101.24567828139,17258.985162655088
16053.17600076728,18719.67169958557,16766.2598540178
16325.208142668194,18211.005324293656,16022.893359606294
16815.209931606227,18549.12364576343,15968.598160394396
16534.51022612628,17920.308208366794,16293.03846221201
15178.377368400268,17619.557103517483,15528.585790397015
14599.709991637872,17548.700126244,15070.054277280018
14594.820083494365,17933.064744761145,16002.9284168372
14340.344228799406,17565.580483908117,15805.914482497226
16162.798848257484,18441.538202540418,12042.620707785463
15954.929506207207,18462.05645536931,11180.810964731776
14565.307245685512,18268.05917480553,14713.889144381126
15509.056903425198,18584.46671253437,14974.154702896116
15453.349145629456,18168.594364001812,16245.844624804922
13693.762576097412,17525.682037902257,15763.19575020429
15127.930544147564,17960.840609354524,15247.03330209194
15219.15603587224,17910.85474560566,16032.838348932935
15148.35804508327,17759.76939000687,15621.516081309812
15419.870166867975,17788.109204185683,15956.714293539517
16193.310862835024,17848.964584901252,16192.2652169657
14675.63925562995,17227.157529036278,17449.966458020175
14394.082665619924,17279.542235535784,17171.418816689995
15231.727296798055,16996.96716618207,15694.304429637465
13465.181172167626,14040.035877434442,14046.115994283387
10562.93966116601,11590.415791261994,10283.272158887205
13746.638720962828,15125.581214025238,12907.76284331772
14140.519311979999,16058.593022363759,13190.75297199793
11400.983097192318,13377.273459675362,8285.316317164858
11321.679779458731,13794.204642271476,10084.291535094791
12118.595688966816,13693.689531929385,10074.32481703005
10029.851752922688,13670.286245873565,10908.766415722892
9767.529633670243,14057.26128394424,7925.918668316309
7151.967976400236,9379.430987822474,6730.431716591807
5915.3686569447555,7829.238941073505,7653.699425738291
7750.442217262179,9104.5595840148,9876.31379466382
8879.226828079185,8909.968080114128,8856.222187507678
9309.552207288518,9391.374169231993,9130.737949859693
9028.679811286764,9670.33621199289,10323.571504607164
7593.2561086551095,8263.266151614991,8855.717995206933
7369.718015343941,7051.111528273384,7790.795711844098
6351.100444860696,8002.800843492296,7250.770447679385
8149.180279623785,10754.161927792153,9095.981879952138
10447.398631018468,12368.912593895733,10033.768760374316
12253.064995785475,14536.389338293407,11744.520567462903
13457.685722883038,14686.209168138794,10321.249315747007
13350.105845143993,13908.562923451245,11351.405854824694
13807.725103796933,14053.727209680954,12846.73372182906
15098.03133133631,15137.106180606705,13533.505747034182
14426.65694765207,15596.831714915998,14154.94286017232
14663.42100503214,15857.967112710752,14511.07130927148
13758.323945121327,15305.337672728889,13079.806233187106
13920.099667588902,15643.835545590311,12417.63917366579
12806.510813406612,14556.818079521578,9519.70634556754
10444.077543112133,12199.864561496857,7913.694457462673
9832.151969497914,10859.926763758243,7050.449981205712
6179.586691016729,6457.146233177414,4944.087838042288
3333.296750855974,3331.077479619136,2494.4717185247623
2036.5057239914333,1824.0501163462413,2141.31755308353
2145.8638582172607,2181.1639149207217,1826.3505314203403
1370.0438259618643,1484.6201143170429,1608.00183391119
1869.8403524021678,2345.784189537606,2123.0397047367
2022.5011418238362,2741.604997736796,2213.437931036169
1948.6624696869228,2846.4869627529265,2324.1561943714505
1887.850822606228,1958.3351088814245,1840.756664588556
2062.392395430918,1668.7176043770166,2238.3786073420583
2814.5629545726733,2164.4731283888373,1970.230035536906
2422.1141234280117,1848.3259226367861,1633.9119863824371
2668.7487538610912,2662.608709672032,1933.43973301664
5936.9440261975205,6014.3698101264235,4004.366110351252
6161.132247996675,5541.605804506947,4244.466875195294
6877.997768360053,7851.198341381868,4260.701165379363
9112.406424407594,9920.40415266407,6979.746062733066
9075.036215959952,9465.303240160078,6534.135651914351
7216.171733672369,8605.91884214184,5752.233249465644
6721.0903709970125,8016.002996380644,5567.705405495383
5122.86750397719,4357.136074194559,4078.9286060269656
3791.30656111733,3537.2855904327344,2617.214323096696
4068.153014084636,3431.0763151464985,2278.081226215928
3858.7360623601803,3619.8633154542804,1483.7548274763449
3186.235627973792,3574.5622110518575,2993.6014885353343
1951.370744989449,2646.666816891282,1501.5243988535933
1631.8238575682667,3013.5735794408497,1191.1661853105034
3614.239380321479,4971.940960139433,4119.151948284012
3584.2390767344677,3598.552446721958,4102.928643332784
3872.077834612811,3840.297628470613,4189.299747574893
3632.108205532491,3625.254917697258,4180.364262783237
5161.6236776033375,4289.031391501771,4593.467767034178
5432.286901412236,7252.179351741242,6588.76734886149
4014.00580507889,7821.5665397426665,5446.3713590779535
6088.512992271177,7587.9887058008735,5368.239497041379
7329.527394304104,10567.646592330573,8155.836587438786
8445.849882653063,9704.008357444643,8593.729364508425
9444.775176875095,14594.335653299699,9339.11874867646
9181.814706863988,12961.018715836966,6548.602688361108
9583.298941692405,14036.79360123478,7583.7446554934095
7770.2845408107305,10193.537694889343,4815.088053843851
8437.788670218546,9833.340882477238,5248.271658362631
7912.708414465695,9457.045877745644,6070.823391571637
8452.328445629639,9518.316396204953,6059.407510533498
8864.324554545303,9990.314151506413,5851.385680042159
9321.886661236267,9923.029033218068,6646.793546356762
8402.699961169905,9901.78501925345,6087.665200045281
7164.421950488004,10242.446447530641,5592.6750017010845
5576.197278814023,9547.657492958448,7296.368400507955
6290.770863317932,10677.166508224505,8271.526316611722
6025.550260959567,11489.707381811937,9430.683797286423
5874.677344314655,10924.950218254147,9385.074611898695
6740.827525166937,11803.681648747506,10269.833563665865
6762.413172424444,11307.147040279091,9695.161456595051
6767.56151155751,10942.212783992536,10030.925115416978
6753.551095551848,11841.553157541197,10096.10696391764
6296.143859939786,9085.109454769758,8295.580947223245
5195.167931036977,6836.970149422661,7225.744397939947
6304.072727929082,8264.43930772334,7132.284256665156
7273.437160808831,7263.030941325849,5998.361932955084
7544.311877088196,8207.034484904148,6266.737786711339
10725.423298640048,10559.420436003365,7026.519275771067
11653.539544421303,12462.489069624586,9552.835491948
11838.083497755162,13647.035061939512,11528.17590497449
10979.724719874912,12304.032341226577,8980.333050600642
10372.227341870595,11699.47910673718,10654.50754262527
11102.679772275209,12033.305583816273,9356.45864900367
11223.734742838646,12881.217977298753,10258.97515201664
11909.016842996283,13270.368548015616,10363.729796844304
11041.935228421284,13525.687055267672,10933.733744666615
11059.591780674838,12793.61181877164,11257.26958084065
10348.482307044007,13221.884446053742,11497.187313750048
9230.070771611403,12597.159915636346,11405.163032733435
7889.248779812871,9222.826297690845,10156.17323076654
8945.348287541421,8801.588633054142,10338.628573855143
8906.997339570045,10446.34094933779,9400.531686590724
8456.521152044394,8820.796812565082,10000.5649058703
9384.593005959634,11406.352864946313,10485.926533485446
11602.474191645899,12680.123566300024,12885.525985446971
12301.798224249773,12979.171550044075,12979.053107491382
12168.60787686424,13636.295952286806,13354.783659229048
11782.29366074144,13186.936649673651,13320.506394664186
11191.54641850333,14099.479659761393,12444.30645612562
12493.120758739766,14962.156539542357,13323.285867698773
14115.142714613608,17525.221815294266,14905.515728505898
16219.43184862548,17943.140844949758,15171.141431990043
16280.726221787792,18645.762193508428,17004.667881694495
16446.014778595494,18897.709617437842,17032.13030710987
16735.424141815885,18924.811460363388,16831.618960182153
16333.82487674998,18719.831878634686,16396.74563726854
17736.127420996705,18449.381181411136,15999.680609878664
17611.550166913425,18719.03669927759,12280.507676740466
18038.833378143965,18768.453548044607,11289.904795175642
17423.764236584146,18744.630624503116,14367.76958901349
17015.4262670135,18693.434711268415,13885.72470606432
17567.76338187915,18440.59931402382,14001.887090077833
17354.151543629472,18098.38056447368,14502.088051921071
16573.94143889175,17927.399570520698,15081.23493519797
15347.32336493123,17625.3937771828,14309.233181823813
15451.108146326487,17866.89682706075,14870.236767638366
16153.271766315702,18177.318241932586,14782.07538567354
16334.529598660043,18110.161277972937,14305.073545392395
15967.365560701275,17986.749808720644,14235.366720647684
14917.020469307708,17638.111191494456,13920.159863724532
14925.357308283512,16676.521404691906,13981.601301348694
15191.290847621693,16584.084470410584,13445.827064517036
14959.524659534869,16483.215246372238,14765.73557808926
14627.967655871627,15946.01634191943,15237.958570938066
14938.373780249185,15991.46195977213,15498.96437839688
15401.677099237324,16628.511631046225,15064.713488591962
15434.463495849437,16557.022862272293,15618.079663933257
15363.932890156495,17348.160770618244,14315.331129632
15699.524208696193,16711.79523175573,15320.107609101064
15416.941265378722,16564.07407040024,14794.200442424892
15750.49450996713,16668.763495977735,14273.891056867978
15663.602760224401,16216.619577355108,13041.523836095032
15577.363694997011,16399.352589630606,12883.343807795703
14918.359127260199,16280.561005135827,13048.767942592458
15236.212857947101,16596.10493965882,12874.661899231092
14194.53947586977,15702.283510805082,13134.911190697982
13819.433343424711,15657.761871861778,14412.714174402776
13885.648341619844,16440.18139474115,14952.154507701143
13310.68785502296,16350.782955505138,14899.450607447903
13226.46661076005,15208.875136975676,14924.682296943516
12285.600433235642,14645.324726849665,13258.114263271123
11690.433841855132,14213.840249576198,12267.038441545626
12276.617596933853,13295.184604097009,11156.862847211914
11727.256066707007,12174.07806376267,10190.991778148356
11650.828417391494,12162.115021398702,10659.357057748266
12066.49052835604,11634.135733281362,11427.246623645737
7893.860500487091,7899.493733912821,8748.511118446762
8386.732102036012,9290.397903513938,8689.66435131836
11477.917120073082,11815.794335437382,10411.01562496787
14080.970565586838,16069.938004964115,12067.132933253775
15435.69043209963,17171.977993971694,12954.483925406812
14959.348842738313,16379.248739056276,12877.437179699262
15968.12046812174,17725.69617524139,13278.745489857938
15113.455851638966,16838.287100991925,12826.610037668584
14561.989764608237,15928.400140741505,12464.503711220506
14827.440669307722,16406.842821687427,12390.684519162163
14966.795264680495,16417.764176145036,12569.29165595362
13543.99486345414,14991.047702368238,11120.083800302828
10591.811640663269,12767.436028158658,10368.632707938226
9145.87052104835,11226.954350623027,8578.126928644564
6588.647537556582,7404.5227127274875,5089.989857711875
3265.6686614303035,3086.6698254926887,2508.5518013473634
1726.4137908679384,1456.9411945371885,1347.0076330897073
1880.9604537762225,1070.0851467438279,1511.8315081066232
2096.624728995672,1119.3358510338103,1361.094348888016
1946.3828623047998,1284.0014273451275,1616.1004556876956
2731.3081257645454,2181.9274379294366,2473.535442688396
3761.620675971801,2717.402423662984,3887.127861223008
4534.763025957742,3263.1762138140352,5155.194086995251
4950.088773131636,3378.791394719927,5521.206490151797
6266.136503464257,5418.356254185844,6704.401427769067
8671.079734166105,9406.03097237537,8933.963997814863
12301.01035826733,13154.684694811747,12180.615695525285
14112.95871258809,15780.516182788084,15177.225233533843
15573.658711655315,16593.487349305567,15875.6293231841
15821.175520022121,17618.61378984994,16448.171988253165
16247.132592442027,18191.641551525056,15118.449701854406
15080.359982227656,16975.27532361984,14966.5438815066
14714.778726663073,16863.86729641336,14705.459556774656
14729.25898994535,17322.478064334813,15597.787177085018
15065.104600711107,17000.876673514947,16029.876230483273
14399.219205652162,16882.303556607836,15134.178519286612
14507.112829335128,15141.319909048683,11054.33985610612
10766.517276934228,11919.656070802002,10530.636627780725
11208.137268337749,11061.267163132845,9378.370530723356
9170.52125014618,8498.180317310183,8129.795699081703
5972.736986932831,7176.722879891298,6793.914665904585
5682.097204490081,5894.652312587181,7527.184316948033
6671.150294234089,7079.214833954915,7784.548420724337
5342.977310060908,5321.69501797777,5639.129953107466
5890.247110084341,5360.93730502083,5794.175386724687
5923.881518210987,5706.520489529163,5269.360409032836
6541.550929558585,6888.746044882118,5868.290381164622
6137.254433584297,6264.213638806958,5748.701836761317
7557.843141538173,7885.729226999844,7135.702477041067
10691.95203362909,10327.341896067492,8389.1966115017
12311.725270498291,11503.125762500254,8193.94991070354
13906.141147026088,13368.071339947783,9118.997995328074
14955.51225228657,14538.103887026155,9928.21516488997
14263.189763066868,15303.966384417894,10561.113281857854
14767.018580024296,15688.33757208046,11803.279111957474
14617.701402364959,16513.503330397878,12513.970577570182
15389.69957683717,16094.61035064437,11847.070592241053
14505.799199264786,14835.69218977079,12365.195188342846
14566.946962225067,14582.835513653921,12893.208364188573
11660.450168108624,12848.636115875435,10527.619825581003
11959.913529906418,11741.304041966652,9411.998592842565
8822.7255338543,10895.16059956488,7819.2997241387875
6791.245493893402,7530.7395799211,6426.707792913587
5249.933462815787,5599.843079410166,4141.151421127327
3861.871529389513,3191.4918745827854,3732.459309230956
2758.6623528474925,2832.7765980624326,2199.8481019297533
2295.8887323613435,2165.6656089296384,1491.4541621851647
2763.4010791716532,3137.0293466935345,1865.2340004847256
2839.1559110433386,2778.5610241202758,1955.028765466334
3063.556253195449,2142.791598636198,1874.7887467970188
2989.7109491534093,2340.432325552471,2152.461816103385
2080.497922563116,1598.991418809776,1509.2554393931412
2216.936056024531,1731.9593175972884,1048.0798176032488
2475.5290840752837,1756.7599125847746,1812.6810585995768
5002.448895595556,4376.107470134071,2797.415754043934
6194.161606659714,6085.884154777849,3947.653900663406
6845.175312909407,8777.00528395193,4778.631820925689
8724.538410014777,10114.415866532316,6431.753060807269
12228.56148975057,12246.866399353836,9661.317679369276
12319.581243380038,14949.520362610649,10978.947127188512
13406.883786826405,15886.032783732902,11798.585427860568
12640.828578396979,15950.891549438864,11805.341736270875
13397.431024692307,16745.20322075412,12423.029479549225
12325.116737530047,15603.389672913818,11032.09603537446
10176.26060706102,12312.611255435206,7922.758871048192
7068.872328483787,10680.037116553991,6391.361267605644
5947.208510287683,7541.309701217968,5254.178898447248
4110.2284852889325,5204.882833195878,2837.197381677898
2811.7546318271593,2650.024454426143,1838.05816958653
3338.72354820831,3016.9455601289987,2263.379099598257
3503.0554635591934,3150.1468155422463,2380.3302864028165
1732.2445133649633,1639.8583780353993,1530.131183810638
1320.8591118914258,1211.4949858498649,620.5608494736393
968.4792180762083,895.8246931665683,1169.3796082530946
636.7266292385588,507.98136154040316,326.2278216486735
179.45142674622534,0.0,26.03977844429357
211.30864141304136,121.10489810474026,47.698322662086944
312.8166602057326,220.49047261166191,116.52570604589351
640.4224758921266,296.5961793976666,0.0
541.1955628580632,132.26383562429316,71.91773346131062
966.2415042634295,250.95008755644602,33.44496418237988
1563.099006327962,1009.5549927726056,254.79158232067732
2802.907106154976,1964.5832158800365,510.9637512219441
2124.1247435447035,1838.8834509473738,474.1116043293703
1800.7950620442955,1143.9427702948528,237.13093379698776
993.5366071075057,148.57598270722212,134.79941532129513
1283.8546988546586,376.1696510488909,131.10882440953876
867.5632354643193,356.78241730147454,0.584658668905861
1047.3670430781315,459.9704074218838,90.34600199830145
763.4605619491224,41.46477058104399,42.19046990296332
238.10015875264003,0.0,4.73868068756765
32.02610224987122,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.2513404994585002
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,76.93919021838555
0.0,0.0,65.59213679190802
131.74582987948946,0.0,20.035515445449416
314.52812246566805,108.88384278624956,0.0
700.0288857975628,320.13184141752805,0.0
963.914054204269,201.2905787342479,0.0
825.7582601497663,225.5020746186746,0.0
638.8603783298661,352.52830128247695,0.0
929.272967786133,146.07812450490744,63.65311301278405
546.1915933728453,42.70806105523877,42.299116872657855
772.0726011106351,81.4627424961012,65.38368675690515
798.6251924589077,0.0,37.17169930266424
743.1325342880191,41.014024618275194,17.0460654097464
578.8417826450387,112.80945807500707,19.280294219965764
842.7138650042244,144.7278267733067,28.64856115288169
615.5594653712694,63.341566863543605,7.341422260951369
8.273965459713104,0.0,29.99166791787228
137.90216358552667,0.0,25.326846583290763
53.53373358094943,0.0,0.0
65.6335963309055,26.623854216342608,0.0
20.82013186461701,76.2103501141643,40.94791390960047
134.54689252995723,51.215696737437185,50.169142643780496
45.221340463782795,28.149815285792414,9.47691892054914
73.59659226100014,0.0,52.68831867050666
50.08483066150605,0.0,0.0
27.777207428212193,0.0,0.0
72.90512223039777,55.502994114500964,3.753287462774872
319.51657320785205,0.0,10.28709536813004
712.4562809301784,121.3393415103584,0.0
783.488274762391,50.10636358906734,15.020451411154491
911.1067945159691,262.27357797174983,0.0
1046.854504208096,489.04595842868906,28.97467661970149
2505.223160243509,2006.2392283730364,406.8871285120202
2036.389172189392,1277.6264346948576,190.6428074175988
1665.6014530954235,837.7285705885461,141.66735455577083
1879.1716688824954,668.5475493501965,322.9217586621692
1313.7557095896123,302.041029946703,76.19993292795493
1012.2908292399246,455.65367572688484,43.16892507431106
828.6362325267843,254.09152690245043,65.9250888186931
481.6853266242503,85.72982933293021,10.850937748913545
0.0,18.273010717128983,7.52766289860731
51.2801309516159,4.766064980984524,11.79969594677296
16.114936465719822,0.0,15.76163037900488
0.0,38.301085663699894,24.114887155575936
0.0,0.0,50.327577894103335
66.21162420401002,9.385384293479035,28.524786671103225
42.311310851517845,0.0,0.0
64.86189193483816,0.0,0.0
0.0,27.17187018271639,0.0
68.2090993711663,0.0,0.0
173.00013465585215,0.0,42.85428609586055
431.5045447530366,58.39970949914293,11.672818970250647
743.0873371004383,164.00690965347144,39.20925828135353
694.209397865154,0.0,0.0
1080.1997891008848,193.97356466357684,0.0
1452.953284186804,589.1434753203091,0.0
3145.978155356793,3246.662046227389,1829.5351718434097
4868.834589893401,4520.109271025913,2496.229636581812
3751.6149442105907,3189.5329980275096,2510.1914568299367
4702.538273312114,3867.9096894243976,3261.840321684212
4715.168297631336,3459.4265775966796,2507.194667263592
3307.1228174132884,2735.651235455708,2248.2816939448785
2340.2537492944466,1991.9357848346417,1271.3858124966143
1879.209011615823,1012.2756304745823,629.29304849076
865.1169323250217,328.5465848339746,52.67621900434045
79.49092018140534,66.51503864792741,51.41137434871453
74.10135761868531,70.44724539984851,191.9909632641851
476.9467883455573,320.4424255092702,567.7241831595721
372.0191923308847,283.5174729222307,465.9757147159275
66.43886297727815,76.84491327409705,458.9070671263476
125.79667114122367,29.984425140576263,389.87183033514265
337.0677215559975,70.81382460405632,154.9182746467027
1110.6630088422896,708.0936590062572,1030.941081477635
2538.010494292068,1521.6743186931558,862.9270416603663
1839.3106048822615,1473.1421283338425,836.4689056908666
3531.3291670733893,3313.4636905404236,1972.3235012039268
5653.0252630677405,4791.911738628016,2565.588088203232
6338.859583026382,5198.577625313511,2906.04161556652
6840.271884912359,5207.681306635967,3210.111252854701
7024.313037708764,5914.056911955412,4804.3936535345565
7734.915425856857,8642.857960179894,5736.210114138619
8212.032590527124,9718.079167721346,6509.090415310946
9632.80809138126,9589.269575569828,6978.817826068909
9712.7311815507,10199.18766782769,7405.022993802583
9137.518192831025,9738.174911905873,7285.612958851567
8786.59740182846,8744.483833610962,7728.377969456093
7741.863135957801,8655.275661749254,6127.043809370504
6172.2837240004055,7169.472491459592,3927.587160254885
4270.234828403803,4909.31384596596,2404.195340300309
2947.752342388698,2822.7146619696214,2415.765648644429
2279.8737285248044,2288.3374612084544,1976.2683063158568
2389.74815661725,2799.056806404975,1569.412579253794
1676.9335706730478,2530.738201687284,1271.2974956739906
1216.7880864148033,998.6657198005045,959.8435076201106
868.4257720639162,611.2407192380406,350.3791818231844
1671.7885760628817,1849.5037634536254,1311.5122981314223
2197.9299913068203,2218.091514868848,1295.2024485683949
1933.7711670737524,1750.9189161383447,799.4840912375367
2333.1938680338426,4172.735275787401,1341.397627805488
1457.7335745065104,1954.5251130142217,665.395879164773
1560.1362083303284,1531.7366240949011,763.6366575374954
1229.9740523275486,823.2077343699258,576.51947175586
1273.7287345944255,762.5657724163158,174.84537182525506
786.0351982548505,582.9234821883513,92.89733127977246
1621.7619275527084,934.5772855465065,720.0827990579139
1360.4782738843594,1018.9514454419862,1028.3029798474686
1106.483420819445,871.4859795186369,615.6245470321053
1199.705653546547,668.1513098886102,173.79501694437465
833.2255028152437,476.06953013628515,50.17937872392587
1155.599277722923,599.391940672216,440.1555108359444
1629.1775840280352,519.3297484839328,436.0996074410374
613.3105318234865,32.81688004249956,24.002629009927883
0.0,0.0,7.90883296193149
