kpx_group_1,kpx_group_2,kpx_group_3
8305.114306550948,9870.683608612819,5248.271658362631
7716.3985652856445,9479.4142560163,6070.823391571637
8221.50985809754,9542.954843956879,6059.407510533498
8628.875391774995,9996.929213371472,5851.385680042159
9169.82411143075,9937.667340979808,6646.793546356762
8175.830858886523,9907.516360458047,6087.665200045281
7006.438822101939,10282.906211136404,5592.6750017010845
5585.6726750041325,9598.33768241913,7296.368400507955
6280.3540444307455,10697.682484368466,8271.526316611722
6044.729822257471,11511.993461852027,9430.683797286423
5890.854238105814,10943.399007883016,9385.074611898695
6760.007086464841,11831.678231748541,10269.833563665865
6781.592733722348,11334.741926650322,9695.161456595051
6786.741072855414,10982.655805378023,10030.925115416978
6772.012737769949,11878.97222842238,10096.10696391764
6318.362838724068,9128.916827345402,8295.580947223245
5197.041887229391,6879.013945251883,7225.744397939947
6294.236136944753,8289.050009571869,7132.284256665156
7216.2059463123005,7277.998012896042,5998.361932955084
7372.68906088211,8188.818017062537,6266.737786711339
10571.981987912224,10594.723100162055,7026.519275771067
11460.646687413406,12488.792691725126,9552.835491948
11632.506189487249,13615.851976832075,11528.17590497449
10723.171016535247,12293.514940739198,8980.333050600642
10239.552978202997,11736.821832872762,10654.50754262527
10906.369923095159,12055.673962086928,9356.45864900367
10992.916155306548,12905.856425050679,10258.97515201664
11673.567680225973,13276.983609880675,10363.729796844304
10889.872678615766,13540.325363029411,10933.733744666615
10832.722678391458,12799.343159976237,11257.26958084065
10190.499178657941,13262.344209659504,11497.187313750048
9239.546167801513,12647.840105097028,11405.163032733435
7878.831960925685,9243.342273834805,10156.17323076654
8964.527848839325,8823.874713094232,10338.628573855143
8923.174233361206,10464.789738966658,9400.531686590724
8475.700713342298,8848.793395566117,10000.5649058703
9403.772567257538,11433.947751317544,10485.926533485446
11621.653752943803,12720.566587685511,12885.525985446971
12320.259866467874,13016.590620925259,12979.053107491382
12190.82685564852,13680.10332486245,13354.783659229048
11784.167616933855,13228.980445502872,13320.506394664186
11181.709827519,14124.090361609922,12444.30645612562
12435.889544243237,14977.123611112549,13323.285867698773
13943.519898407523,17507.005347452654,14905.515728505898
16065.990537897656,17978.443509108445,15171.141431990043
16087.833364779894,18672.06581560897,17004.667881694495
16240.43747032758,18866.526532330405,17032.13030710987
16478.87043847622,18914.294059876007,16831.618960182153
16201.150513082383,18757.17460477027,16396.74563726854
17539.817571816657,18471.74955968179,15999.680609878664
17380.731579381325,18743.675147029517,12280.507676740466
17803.384215373655,18775.068609909664,11289.904795175642
17271.701686778626,18759.26893226485,14367.76958901349
16788.55716473012,18699.16605247301,13885.72470606432
17409.78025349309,18481.059077629587,14001.887090077833
17363.626939819584,18149.060753934362,14502.088051921071
16563.524620004566,17947.91554666466,15081.23493519797
15366.502926229134,17647.679857222887,14309.233181823813
15467.285040117647,17885.34561668962,14870.236767638366
16172.451327613606,18205.314824933623,14782.07538567354
16353.709159957947,18137.756164344166,14305.073545392395
15986.54512199918,18027.19283010613,14235.366720647684
14935.48211152581,17675.530262375643,13920.159863724532
14947.576287067792,16720.328777267554,13981.601301348694
15193.164803814108,16626.128266239804,13445.827064517036
14949.688068550538,16507.82594822077,14765.73557808926
14570.736441375098,15960.983413489623,15237.958570938066
14766.7509640431,15973.24549193052,15498.96437839688
15248.2357885095,16663.814295204917,15064.713488591962
15241.570638841538,16583.326484372832,15618.079663933257
15158.355581888582,17316.977685510807,14315.331129632
15442.970505356529,16701.27783126835,15320.107609101064
15284.266901711124,16601.41679653582,14794.200442424892
15554.18466078708,16691.13187424839,14273.891056867978
15432.784172692303,16241.258025107034,13041.523836095032
15341.914532226701,16405.967651495666,12883.343807795703
14766.296577454681,16295.199312897566,13048.767942592458
15009.34375566372,16601.836280863416,12874.661899231092
14036.556347483705,15742.743274410845,13134.911190697982
13828.90873961482,15708.44206132246,14412.714174402776
13875.231522732658,16460.69737088511,14952.154507701143
13329.867416320863,16373.069035545228,14899.450607447903
13242.64350455121,15227.323926604544,14924.682296943516
12304.779994533546,14673.3213098507,13258.114263271123
11709.613403153036,14241.43513594743,12267.038441545626
12295.797158231757,13335.627625482495,11156.862847211914
11745.717708925107,12211.497134643854,10190.991778148356
11673.047396175774,12205.922393974346,10659.357057748266
12068.364484548456,11676.179529110583,11427.246623645737
7884.023909502761,7924.104435761352,8748.511118446762
8329.500887539483,9305.36497508413,8689.66435131836
11306.294303866996,11797.577867595772,10411.01562496787
13927.529254859015,16105.240669122804,12067.132933253775
15242.797575091732,17198.281616072236,12954.483925406812
14753.7715344704,16348.06565394884,12877.437179699262
15711.566764782076,17715.178774754015,13278.745489857938
14980.781487971368,16875.629827127505,12826.610037668584
14365.679915428187,15950.768519012161,12464.503711220506
14596.622081775624,16431.481269439355,12390.684519162163
14731.346101910185,16424.379238010093,12569.29165595362
13391.932313648622,15005.686010129977,11120.083800302828
10364.942538379888,12773.167369363255,10368.632707938226
8987.887392662284,11267.41411422879,8578.126928644564
6598.122933746692,7455.20290218817,5089.989857711875
3255.251842543118,3107.185801636649,2508.5518013473634
1745.5933521658426,1479.2272745772786,1347.0076330897073
1897.1373475673818,1088.5339363726978,1511.8315081066232
2115.8042902935763,1147.3324340348468,1361.094348888016
1965.562423602704,1311.5963137163578,1616.1004556876956
2750.48768706245,2222.3704593149237,2473.535442688396
3780.0823181899027,2754.8214945441687,3887.127861223008
4556.9820047420235,3306.98358638968,5155.194086995251
4951.96272932405,3420.835190549149,5521.206490151797
6256.299912479927,5442.966956034375,6704.401427769067
8613.848519669576,9420.998043945563,8933.963997814863
12129.387542061244,13136.468226970137,12180.615695525285
13959.517401860267,15815.818846946775,15177.225233533843
15380.765854647416,16619.79097140611,15875.6293231841
15615.598211754208,17587.430704742503,16448.171988253165
15990.578889102362,18181.12415103768,15118.449701854406
14947.685618560057,17012.618049755423,14966.5438815066
14518.468877483023,16886.235674684012,14705.459556774656
14498.440402413253,17347.11651208674,15597.787177085018
14829.655437940797,17007.491735380005,16029.876230483273
14247.156655846644,16896.94186436957,15134.178519286612
14280.243727051748,15147.05125025328,11054.33985610612
10608.534148548164,11960.115834407765,10530.636627780725
11217.612664527858,11111.947352593526,9378.370530723356
9160.104431258993,8518.696293454144,8129.795699081703
5991.916548230735,7199.008959931388,6793.914665904585
5698.27409828124,5913.101102216051,7527.184316948033
6690.329855531993,7107.211416955952,7784.548420724337
5362.156871358812,5349.289904349,5639.129953107466
5909.426671382245,5401.380326406317,5794.175386724687
5942.343160429088,5743.939560410347,5269.360409032836
6563.769908342867,6932.553417457763,5868.290381164622
6139.128389776711,6306.257434636181,5748.701836761317
7548.006550553843,7910.339928848375,7135.702477041067
10634.72081913256,10342.308967637684,8389.1966115017
12140.102454292206,11484.909294658644,8193.94991070354
13752.699836298265,13403.374004106474,9118.997995328074
14762.61939527867,14564.407509126695,9928.21516488997
14057.612454798955,15272.783299310457,10561.113281857854
14510.464876684631,15677.82017159308,11803.279111957474
14485.02703869736,16550.846056533457,12513.970577570182
15193.38972765712,16116.978728915026,11847.070592241053
14274.980611732688,14860.330637522717,12365.195188342846
14331.497799454757,14589.450575518982,12893.208364188573
11508.387618303106,12863.274423637175,10527.619825581003
11733.044427623037,11747.03538317125,9411.998592842565
8664.742405468236,10935.620363170643,7819.2997241387875
6800.720890083512,7581.419769381782,6426.707792913587
5239.5166439286,5620.359055554127,4141.151421127327
3881.0510906874174,3213.7779546228758,3732.459309230956
2774.8392466386517,2851.2253876913023,2199.8481019297533
2315.068293659248,2193.6621919306754,1491.4541621851647
2782.5806404695577,3164.6242330647647,1865.2340004847256
2858.335472341243,2819.004045505763,1955.028765466334
3082.0178954135504,2180.210669517383,1874.7887467970188
3011.9299279376905,2384.239698128116,2152.461816103385
2082.3718787555304,1641.0352146389978,1509.2554393931412
2207.099465040201,1756.570019445819,1048.0798176032488
2418.297869578753,1771.7269841549676,1812.6810585995768
4830.826079389471,4357.89100229246,2797.415754043934
6040.720295931891,6121.18681893654,3947.653900663406
6652.28245590151,8803.30890605247,4778.631820925689
8518.961101746861,10083.232781424878,6431.753060807269
11972.007786410904,12236.348998866457,9661.317679369276
12186.90687971244,14986.86308874623,10978.947127188512
13210.573937646355,15908.401162003558,11798.585427860568
12410.00999086488,15975.52999719079,11805.341736270875
13161.981861921997,16751.818282619177,12423.029479549225
12173.054187724529,15618.027980675557,11032.09603537446
9949.391504777639,12318.342596639803,7922.758871048192
6910.889200097722,10720.496880159753,6391.361267605644
5956.683906477792,7591.98989067865,5254.178898447248
4099.811666401747,5225.398809339839,2837.197381677898
2830.9341931250638,2672.3105344662335,1838.05816958653
3354.9004419994694,3035.3943497578684,2263.379099598257
3522.235024857098,3178.143398543283,2380.3302864028165
1751.4240746628675,1667.4532644066294,1530.131183810638
1340.03867318933,1251.9380072353522,620.5608494736393
986.9408602943097,933.243764047753,1169.3796082530946
658.9456080228401,551.788734116048,326.2278216486735
181.32538293863962,0.0,26.03977844429357
201.47205042871147,145.71559995327073,47.698322662086944
255.58544570920213,235.45754418185481,116.52570604589351
468.79965968604154,278.3797115560562,0.0
387.7542521302399,167.56649978298344,71.91773346131062
773.3486472555321,277.2537096569874,33.44496418237988
1357.5216980600471,978.371907665168,254.79158232067732
2546.3534028153103,1954.0658153926577,510.9637512219441
1991.4503798771054,1876.2261770829548,474.1116043293703
1604.485212864246,1166.3111485655072,237.13093379698776
762.7180195754071,173.21443045914825,134.79941532129513
1048.4055360843502,382.78471291395084,131.10882440953876
715.5006856588006,371.4207250632131,0.584658668905861
820.4979407947501,465.70174862647934,90.34600199830145
605.4774335630575,81.92453418680722,42.19046990296332
247.57555494275044,0.0,4.73868068756765
21.60928336268559,0.0,0.0
0.0,0.0,0.0
0.0,10.792265255109633,0.0
0.0,0.0,0.0
0.0,0.0,0.2513404994585002
0.0,0.0,0.0
0.0,0.0,0.0
0.0,18.155205077454085,76.93919021838555
0.0,0.0,65.59213679190802
121.90923889515959,0.0,20.035515445449416
257.2969079691376,123.85091435644243,0.0
528.4060695914777,301.91537357591767,0.0
810.4727434764457,236.59324289293818,0.0
632.8654031418689,251.80569671921597,0.0
433.2830700619513,321.34521617503935,0.0
672.7192644464674,135.5607240175286,63.65311301278405
413.51722970524713,80.05078719081973,42.299116872657855
575.7627519305856,103.83112076675556,65.38368675690515
567.8066049268091,0.0,37.17169930266424
507.6833715177104,47.629086483335136,17.0460654097464
426.7792328395201,127.4477658367457,19.280294219965764
615.844762720843,150.45916797790224,28.64856115288169
457.57633698520453,103.80133046930683,7.341422260951369
17.74936164982352,0.0,29.99166791787228
127.48534469834104,0.0,25.326846583290763
72.71329487885369,17.9489681807893,0.0
81.8104901220648,45.07264384521235,0.0
39.99969316252127,104.20693311520088,40.94791390960047
153.7264538278615,78.81058310866734,50.169142643780496
64.40090176168705,68.59283667127956,9.47691892054914
92.05823447910151,0.0,52.68831867050666
72.30380944578738,0.0,0.0
29.651163620626477,15.625723215582866,0.0
63.06853124606789,80.11369596303143,3.753287462774872
262.2853587113216,9.398595135435126,10.28709536813004
540.8334647240933,103.12287366874799,0.0
630.0469640345677,85.40902774775762,15.020451411154491
718.2139375080717,288.5772000722912,0.0
841.2771959401812,457.86287332125147,28.97467661970149
2248.6694569038436,1995.7218278856576,406.8871285120202
1903.7148085217937,1314.9691608304386,190.6428074175988
1469.291603915374,860.0969488592004,141.66735455577083
1648.353081350397,693.1859971021227,322.9217586621692
1078.3065468193035,308.65609181176296,76.19993292795493
860.228279434406,470.2919834886235,43.16892507431106
601.7671302434029,259.82286810704596,65.9250888186931
323.7021982381854,126.18959293869344,10.850937748913545
6.709536873521959,68.95320017781106,7.52766289860731
40.863312064430275,25.282041124945287,11.79969594677296
35.29449776362408,0.0,15.76163037900488
6.986618616484648,56.749875292569634,24.114887155575936
0.0,0.0,50.327577894103335
85.39118550191428,36.9802706647092,28.524786671103225
61.4908721494221,14.077846261851107,0.0
83.32353415293953,0.0,0.0
12.392912420552207,70.97924275836121,0.0
70.08305556358059,0.0,0.0
163.16354367152226,0.0,42.85428609586055
374.2733302565062,73.3667810693358,11.672818970250647
571.4645208943532,145.79044181186106,39.20925828135353
540.7680871373307,0.0,0.0
887.3069320929874,220.2771867641182,0.0
1247.3759759188893,557.9603902128715,0.0
2889.424452017128,3236.14464574001,1829.5351718434097
4736.160226225803,4557.451997161494,2496.229636581812
3555.305095030541,3211.901376298164,2510.1914568299367
4471.719685780015,3892.5481371763235,3261.840321684212
4479.719134861027,3466.0416394617396,2507.194667263592
3155.0602676077697,2750.289543217447,2248.2816939448785
2113.384647011065,1997.6671260392372,1271.3858124966143
1721.2258832297582,1052.7353940803455,629.29304849076
874.5923285151321,379.22677429465665,52.67621900434045
69.07410129421972,87.03101479188817,51.41137434871453
93.28091891658957,92.73332543993874,191.9909632641851
493.1236821367166,338.89121513813996,567.7241831595721
391.198753628789,311.5140559232672,465.9757147159275
85.6184242751824,104.43979964532721,458.9070671263476
144.97623243912793,70.4274465260634,389.87183033514265
355.5293637740989,108.23289548524104,154.9182746467027
1132.881987626571,751.9010315819021,1030.941081477635
2539.8844504844824,1563.7181145223776,862.9270416603663
1829.4740138979316,1497.7528301823731,836.4689056908666
3474.0979525768585,3328.4307621106163,1972.3235012039268
5481.402446861655,4773.695270786405,2565.588088203232
6185.418272298559,5233.880289472201,2906.04161556652
6647.3790279044615,5233.984928736509,3210.111252854701
6818.735729440848,5882.873826847974,4804.3936535345565
7478.361722517191,8632.340559692515,5736.210114138619
8079.358226859526,9755.421893856927,6509.090415310946
9436.498242201209,9611.637953840484,6978.817826068909
9481.912594018602,10223.826115579615,7405.022993802583
8902.069030060715,9744.789973770934,7285.612958851567
8634.534852022942,8759.122141372702,7728.377969456093
7514.994033674419,8661.007002953851,6127.043809370504
6014.300595614341,7209.932255065355,3927.587160254885
4279.710224593912,4959.994035426643,2404.195340300309
2937.335523501512,2843.230638113582,2415.765648644429
2299.053289822709,2310.623541248545,1976.2683063158568
2405.9250504084093,2817.5055960338445,1569.412579253794
1696.113131970952,2558.734784688321,1271.2974956739906
1235.9676477127075,1026.2606061717347,959.8435076201106
887.6053333618204,651.6837406235277,350.3791818231844
1690.250218280983,1886.92283433481,1311.5122981314223
2220.1489700911015,2261.898887444493,1295.2024485683949
1935.6451232661666,1792.9627119675665,799.4840912375367
2323.3572770495125,4197.345977635932,1341.397627805488
1400.50236000998,1969.4921845844146,665.395879164773
1388.5133921242432,1513.5201562532907,763.6366575374954
1076.5327415997253,858.5103985286161,576.51947175586
1080.835877586528,788.8693945168571,174.84537182525506
580.4578899869357,551.7403970809137,92.89733127977246
1365.2082242130427,924.0598850591276,720.0827990579139
1227.8039102167613,1056.294171577567,1028.3029798474686
910.1735716393955,893.8543577892913,615.6245470321053
968.8870660144485,692.7897576405363,173.79501694437465
597.776340044935,482.6845920013451,50.17937872392587
1003.5367279174043,614.0302484339546,440.1555108359444
1402.3084817446538,525.0610896885283,436.0996074410374
455.3274034374216,73.27664364826279,24.002629009927883
0.0,0.0,7.90883296193149
0.0,0.0,0.0
0.0,0.0,26.00623230962904
0.0,0.0,79.93696940879337
0.0,29.77228391231933,120.47611268170768
0.0,152.04821509679908,154.08075433115897
0.0,100.0743031876081,130.02372516526418
0.0,70.72805981386966,32.49756525517238
5.055147322094761,25.77332921500704,0.0
48.39747093424897,27.88591714431999,7.997191472697056
147.75488137746711,89.36166242489375,0.0
344.4074968965075,209.41801775127965,0.0
638.8425389588153,252.36746890489889,0.0
536.3444392714287,152.76119744003475,48.699761825062055
499.72523539197437,135.53556010201248,0.0
524.6676944360772,177.05454709817786,0.0
521.8273676272586,154.4100895705884,57.370739138092375
251.16708649243188,0.0,67.64178803271601
417.50265531302716,0.0,23.94164088341754
541.244932536901,31.179908103528483,4.5788731464387045
495.3487516866294,3.413826960523089,52.26182857477298
327.3425107364622,119.2415734630778,70.79666728894513
477.3951811158707,100.53049138934209,62.662102823819694
405.2596528562257,98.69121201323506,36.51170748191296
106.82724330194601,62.96339651274417,50.589416594702655
11.016139799984174,14.344724395814161,57.00931489600422
26.509196472019823,0.0,26.215147249648872
0.0,12.95389268542526,105.7493847065845
50.43812684439126,0.0,123.0818410557738
12.898595157545856,67.18628810107924,192.116834307786
39.224677421561964,107.18005836027739,182.7947829153244
271.8897151016413,211.41105467607719,255.7184213385337
0.0,114.71665185911675,151.19614001848566
3.5985729502388413,28.8544137461339,0.0
124.66868342403886,259.5548951759431,0.0
271.032511452523,214.4928764864643,0.0
835.6395220280622,493.86351073314574,0.0
1609.196209519582,682.601160741058,3.125659004083236
1799.7777315795104,945.3362491636328,314.0456220403139
1567.0312204442798,743.6829526709793,121.18036751141145
937.2800525956284,510.4116967617803,0.0
465.91982960306075,225.72244318196618,128.85143086278376
570.9837478715197,313.97892788812084,66.19664139862803
699.9786355326337,100.92864717123305,121.98256449450784
862.0403734355391,77.54973319370887,86.15417491668025
610.3578516812372,11.103360150724356,0.0
660.1295277189521,64.76727154795186,42.985091852291085
451.02179227384056,72.02145120987603,29.19148399925375
89.06572424235712,0.0,13.49400955913256
0.0,0.0,23.93391737695548
47.183337973554046,0.0,29.541448793988256
58.686061331943584,59.88386361154409,26.5958450043446
0.0,12.851662964204927,63.265372320167934
0.0,83.29041843267916,54.85807443446388
0.0,0.0,11.812594890638174
168.20340490188974,186.6605693786762,254.47277758534813
0.0,31.33968591343526,26.9972474149595
0.0,93.00303659707808,12.334163662667368
12.116915752596432,120.92614783075291,38.217667957486064
168.67954961476067,54.63534318296274,5.361163957240361
408.30418677990747,154.69025652837564,0.0
654.3129149786581,196.25363012962026,0.0
918.3475197146195,486.142014717537,0.0
911.9426341576288,304.5431551172081,0.0
694.2882862141502,117.70592575575355,12.224071454703823
411.1695372803633,16.347918876067496,28.806493957427094
520.9696295566306,88.01304420042342,32.42799174790656
566.9635513019516,5.596815999935934,243.5771372000019
566.5995478325435,56.180766779741035,201.5442054084741
475.906437460705,145.21634122147992,72.61337238119789
635.9085512250401,272.95223764053213,54.00471939989789
351.88875444317154,192.93151306612643,31.98527737154227
0.0,257.46860254768893,31.242595343231766
92.46890061066452,278.83098712332264,0.0
0.0,266.14081960377104,84.58931331275244
0.0,250.16100405339512,90.14634227557524
51.91730710747257,70.57107623756241,22.658166849160587
18.211860471821787,79.64190711129874,9.77969231198221
37.683158210258114,27.690171201041736,25.589250244296142
0.0,119.32386320960399,68.2327921888376
24.93296083083103,380.03253109333815,0.0
55.027359752096714,261.74337831867297,6.538274010276024
248.57758455644316,257.88196103486797,18.114939963072523
484.60391219371684,361.118814516253,8.20338042719041
969.1486443493377,547.0546876809367,95.32952864553572
1091.7449058624088,640.4820359447199,182.85308998029456
906.1942078147218,395.23153048508675,123.4400216206804
1040.4443136055493,536.8963937719395,114.53368672291352
1045.3564714763302,238.39784830121846,66.30752286648368
880.9258779634841,102.87053387128822,44.03209436806446
779.9666241879133,105.50067687402122,19.813295953361187
809.3074118456805,238.65417185419022,0.0
983.6902398532686,276.6565646012561,0.0
837.0505174224871,266.8416779982392,13.750669388982976
1066.6193694299575,372.6928698465766,46.79765629269867
747.1446915423367,95.8332576928897,100.8505294094206
155.28249105560508,0.0,45.35284365081255
129.23312874404954,0.0,67.9166164766607
14.454920199913666,0.0,37.85019804486674
30.902840456226812,86.61813107250981,15.263886603015033
0.0,47.54068939446608,66.19069718156484
20.2936668386751,11.401092143426688,122.4445800632717
115.64408878896214,39.3664191284102,114.01771545899784
167.8365791724717,0.0,2.4292189670496143
235.0505646851724,0.0,0.0
156.65960910467425,2.019267183214282,0.0
457.7365863265028,220.39460984970611,0.3125486807819007
876.4516192600074,470.47491850434193,51.660789930567525
1506.0727243151155,842.0942919721283,101.557975207383
1575.8417876896008,727.9193093814501,180.42165323930865
1399.2173481689151,678.43404298889,170.64443410702594
1350.2092302956053,694.6597341164533,160.38664059216498
1053.6659459101024,504.74193754054824,151.610987598722
750.8060358508801,173.23767846555327,133.17910714281422
894.5771665727768,365.6077647353947,55.63832328430036
977.7749844849021,483.52525384925804,0.0
1353.7478696880162,684.5509358192915,69.20750417745371
1412.005439524172,641.6986004590342,165.18805114373424
1709.4923333744919,780.054456976441,66.97430265565129
1445.4432358527065,518.4426847996007,125.79171290808068
1126.4868730615835,898.362195112532,188.64981247336283
465.11145352276407,380.522566807959,291.2338667739431
82.6421519400202,122.24298691742254,259.561578293941
71.69199245017086,79.9432209002274,165.167147250503
46.42810616507282,49.160165514515775,343.2531265674173
132.34168433064332,114.4829147755022,332.4723564804005
178.58775509065669,82.78592549654029,288.6966293344298
119.31214085839582,59.97155305983466,237.61353009671552
62.95502300785221,0.0,8.028389717762012
30.09330460038413,0.0,0.0
147.3667243795911,31.61882618602734,0.0
555.424133985665,251.30703514320828,0.0
660.5220019902581,413.36252525007257,116.92015074156244
988.4273383666497,537.7757014208922,131.69147779275232
674.6699837994133,275.22136887194176,2.3368766043429
711.4407488376485,336.4574716915713,0.0
715.9253499067595,246.5888927036855,0.0
479.96523432200365,80.56326489048257,0.0
726.3993371014311,113.99093628720095,22.369109139899088
745.4909913700533,47.93801239725017,0.0
764.1029911591924,67.56658463397567,0.0
550.8920590882989,297.59388928178305,0.0
682.7474926243624,194.43073126418878,1.7826681692304214
441.5045927105733,69.51900182085532,10.081884411249511
168.77338133625923,0.0,0.0
72.3996143697648,2.6520474054029464,0.0
0.0,0.0,0.0
107.41962253515919,220.19261401667404,87.9900507132308
28.428455545775606,154.04192184839326,86.83229297291284
104.11068595663787,255.04419700850045,68.8844624972126
158.93807271801256,173.87759581132008,160.06984248173325
90.57203111697989,72.23538777367875,7.500492897278882
0.0,5.583560782723723,0.0
27.883545720192018,0.0,105.07318218624488
0.0,0.0,90.82397729458974
233.34791862196658,0.0,15.11947093973828
442.4027974607342,5.180915446204946,0.0
687.111783682538,57.33794693960395,63.78838398157579
847.0186319729271,93.44687109302384,119.05697962556782
1059.5930864741717,364.9756044395936,76.45209575290151
1393.9119006889164,732.22143264185,113.51287006605476
1031.8517185623446,361.8124522806216,24.049832967119485
1088.0797906568644,424.8464922702158,127.1474292866057
1145.3675277112254,520.9852450079575,197.87905046037343
1152.7059715185408,666.2947689105508,174.41634455908434
1107.9349091086901,586.0188465831858,249.15637792836068
1299.9305225435771,693.7545362893474,189.80765001115108
943.7174687023911,607.4082279539655,140.70847688504904
446.75438072447764,371.68895129148024,125.87193906530732
363.34788569696065,352.24385425930063,50.93782017708366
222.09289648186456,231.72180075323774,96.68626252245237
154.56125431106952,275.6501158497981,148.8275541499252
104.79874372264317,204.49515343240265,211.82082556293457
141.96313014794737,196.92067513947813,0.0
73.01516000886993,36.17076936712698,19.26101797949793
29.66721512406012,0.0,0.0
68.5434939908724,15.482916391774083,0.0
32.48068164362138,41.17233236733843,0.0
63.057811278995764,19.479952522065112,0.0
263.99496144436074,70.35502879286614,4.536298985881585
748.8118825480425,281.69708251151803,110.1631857991795
1139.210578786885,401.3833207655756,78.55972719375788
1214.4283609450176,630.0685088572704,88.97019149768137
872.8964875137864,377.53989227769,33.913492831845986
805.3534027718722,109.47365530710287,56.81569265716677
564.1397511839745,112.70324377954049,54.739482692607375
618.2403790879686,13.455795432475789,5.896875993299073
761.3986606148692,168.16780463953074,30.33924793613014
773.895504794421,213.06074876320537,46.78609486166727
567.701347693356,136.9228135300531,15.305377723127505
517.6180078348574,44.74297551667014,4.463157722438993
425.0413248715397,0.0,0.0
168.92657003769287,25.729633752213815,1.8919503056552192
232.34721941590698,27.72667037307665,0.0
113.33451986451414,68.01751665684452,0.0
0.0,166.999234934565,40.61401772531454
96.4545348715506,174.99256913508017,91.39805432996928
101.66968919396018,164.31126790624896,109.02050122073472
33.322963343518126,49.78367902781817,130.86508220810282
40.144816797279304,23.360604115423357,202.5908920294577
52.79351976558538,30.941408948712407,20.47291396118924
82.61605594189628,40.2206281699965,14.156085505619204
153.421067761027,18.990269009190193,27.95058353970236
435.70147203488017,187.52694023649147,10.259374855431291
921.0219385273333,294.0908836843342,0.0
902.0062798986654,306.54926965855594,0.0
824.6111038977479,167.89325737885807,0.0
667.268366174588,261.81829026025105,50.60754086425234
675.3502267466117,65.7158598900258,44.374389872459325
338.8357981984704,0.0,146.95757027677408
421.9523704508386,0.0,140.97662146712585
519.2010957050921,0.0,64.38203387953702
496.81314843310633,47.95762315038081,73.08663174174657
503.8425306286232,60.05806616742875,155.34163317183558
638.8215515473497,15.943477136285077,114.00043675013532
407.30648764607736,0.0,0.0
114.46199248458336,0.0,0.0
73.42950038319074,0.0,0.0
92.14101020470252,0.0,4.529565791520555
137.4385636065843,0.0,46.80169621467883
237.37282518316175,119.00918300037489,117.9789630089744
174.97531119583712,125.25690357964277,153.86027653226913
207.99099807344393,158.12493515661458,317.33022081922405
483.7787546261304,166.73700207485342,351.4354122501976
137.32815410798335,7.311402415029605,111.3116186948296
115.11148456287691,55.71498164381191,82.54563854071266
104.78625272271786,176.54019880818743,122.61505938762784
274.47746037630503,148.76840885595942,0.0
416.59572708405335,191.50207217930358,0.0
527.8665467098282,166.03700259703785,143.70254124945438
1091.1387750086274,441.5301622176822,180.50227340096336
1803.0874600620891,1095.3634122146489,332.3684829955025
835.3799422912357,144.89292228163197,169.5865277000809
631.7253129440821,0.0,179.75078765707266
791.8626298318379,33.635738826952256,76.5655233966372
859.775341310941,106.58888105116776,137.01165206122988
718.9243500667553,183.1215455867973,121.95696281747252
593.9270175052627,105.996768398218,162.15589375727347
663.1916499641391,97.47365462163188,166.28472757663224
424.641581346097,0.0,0.0
415.76479611503703,96.66221281361553,0.0
77.00877439721525,0.0,0.0
0.0,0.0,16.159926556662253
0.0,0.0,6.706479874865275
18.904028904477812,30.34356045361458,0.0
29.580778372965725,0.0,192.47905459942865
77.59816555361904,0.0,151.93840411869627
96.89684244052108,0.0,204.06136042640225
0.2990331889654101,0.0,122.36394514425584
447.7573236951991,123.62327738502543,211.59811296648527
326.5572149198298,177.9101703788653,105.65364099870692
443.15628410812417,180.6924141773221,0.0
691.7119750536797,374.25956938274277,2.663186548569473
981.2996773389458,324.3021440429862,75.10653283516666
698.5560510719047,323.4206172119117,32.85683516012221
514.6855490642217,75.06758206565142,8.002038392799097
1598.15781127132,562.6789883057818,35.9724101837471
1896.3448386144742,671.1700325465381,22.326242798439367
1544.0353580457117,889.6778150657083,32.139836514571456
1755.025109864781,536.7726701073545,162.222537152512
758.180316171489,335.15119394265173,230.89293693522808
866.0127815264948,443.4940596285402,134.0340212777465
946.5136823362818,495.0316002086867,96.3964904048962
680.1159516378818,294.1703312245902,47.56758804612174
491.9224674536608,305.89663347118494,190.7075762555372
268.8134504308853,185.62520271482668,384.05153665314987
336.2840000134996,283.9179489239653,417.314014419042
31.061376953760274,324.6156778676985,423.30305635649376
367.1338611713977,134.4430870107017,457.57706734818754
609.884540630241,255.33322411534866,427.59108470112153
41.400617389419324,33.7272222385167,73.84495832974369
193.31337937962854,385.18721281600824,202.0912789720389
170.7922135676768,441.71216780409827,78.94569665676043
170.10652998539956,530.6033289972326,125.97295700064664
695.7540383592961,580.843893278701,365.4426655081221
1179.726111874766,1222.896843382201,239.215462632351
1499.0518551083483,1438.5820508832232,332.13142014706153
1957.177858251044,1159.481060733406,250.9591671418239
2045.70781137203,1172.7455544176294,581.8075849785403
2078.6714871489226,1723.4247363365987,810.2411488046321
3486.5277527054213,3596.6870905454357,2441.952394505301
2124.3874473512933,2764.4365724130016,1154.2769972598344
1973.3547449554665,2535.4191304008446,1422.1834040047463
2926.6038383389514,4562.09177871821,1219.6907012329527
2437.629611897307,4123.3510018261295,977.6540814276578
2531.87691597336,4167.599942808382,1271.4228241813803
2776.9284899230497,4287.245523693006,1323.914542232879
2222.5651199985996,3181.128152713096,966.2098344154372
3330.9031992955374,5550.534414765594,1945.830810605168
