kpx_group_1,kpx_group_2,kpx_group_3
5933.945253107251,5446.393445921337,5887.033132624278
7478.198054471974,7576.309811066005,7827.095951676487
7485.711672317824,7536.222570092288,7684.0801375351075
11193.947806964698,11435.488583809674,7653.8294325622655
10161.90408914661,10677.929056324074,6722.435307162708
12521.602797997022,13029.744739922746,8863.492088480121
14027.98073217174,12831.467606926619,9196.222918651596
12406.498107461704,11576.148440694888,7716.934993059795
12701.395191323278,11966.32493728111,8528.000150671493
13743.747772147133,11853.054231321525,8501.872439784645
13348.951045483454,11371.085250404609,7621.791965875033
9446.540061487438,8710.899525454886,5340.079823054671
8255.107621985651,6853.865306235225,3039.79349533225
4335.021571163245,3207.539187058969,1114.4167561300003
3748.989360594035,2994.7943455027557,762.3583336672875
1572.5931217455602,557.2756096573388,220.77890132011296
0.0,0.0,167.57157520321235
78.77510832416006,0.0,112.70067231038452
167.03989317178778,11.724416229380367,205.48477227407
297.91556204576665,342.52100689135324,348.78435072701507
184.44967325590756,61.23704962488509,177.89776958825544
174.6411318949321,0.0,49.562000205247145
0.0,0.0,0.0
35.30628900496982,9.508969339206402,189.3603307058274
240.9794509323691,241.91957559580618,273.6140868206168
609.412354288822,461.924697687523,406.2859805211446
1155.1855479515227,767.9729399770428,531.9980550423134
1418.8959419159864,638.2897296026706,632.1574020591603
1465.420566747176,448.8907248833908,521.7983052492197
1578.5898880426844,810.5915582826084,604.068077699646
2443.541954037616,1979.2949005631149,1165.0985286038117
3358.61632767607,2930.001402756181,2629.8359274962345
5326.729811962222,5968.980763029691,3821.679103566452
5159.353720439023,4889.8475771783615,2979.1984635031704
5401.780214965726,4944.643617102397,2443.170660050835
5532.837977373676,4981.035606363953,3245.5106689565523
6555.298252181079,4909.223203062395,2476.172484614417
5346.123022963611,4207.01500727879,1515.9488188722846
3323.1302720133417,2679.1616997622946,963.2044349103178
2558.3918922946546,1660.805102394694,514.4505807292782
1410.0995304488679,737.3290398207204,955.6460231333344
1519.3517019003593,700.979150316134,1051.7778212024746
2542.006347653145,1971.8252754243467,1688.768456868568
2885.653544571237,2231.9645683248445,2238.2924925081097
2873.217636548028,1894.3830839836603,1933.0950078866656
2124.568073593305,1585.4778922824014,1377.5725524461632
2644.4669540384493,2078.735219968802,1991.604448397732
3737.326208051666,2866.692242481458,3908.9728634613
5969.210715638526,5170.308100945456,5083.225069496772
8020.387845374931,8003.28697372522,7907.949775861667
8773.921598934812,8573.179637826397,7328.643592627061
10214.001820812648,11848.314718045474,7788.810516424105
11356.167025161005,13337.520638038055,8744.271116234087
10078.424131802461,11991.492646547202,8777.895452498678
14776.828481032993,14895.675396826064,10057.112002259286
10931.508396504572,11788.105346358006,8910.300019061451
11123.768246537311,11749.859288610967,7745.577907785189
11147.901852614486,10838.467673930429,6856.553613251643
10704.013410592119,8710.960780304082,5476.341941495165
7097.02278026209,5781.014553700217,4925.831436143906
5884.322848613677,4822.89711970618,3241.1730283725465
4176.781717403424,3076.770588676281,1478.7711810309058
1892.4698416024219,988.7440878457176,457.8796266643019
617.9613729986173,419.60225973852704,487.758727856918
93.26188615462303,120.01741788441937,417.0666319208472
88.72593301402797,117.64057679272501,156.65566503338098
31.014723348440327,17.415168906173832,66.82013491132919
457.6889041015621,107.11735991070363,305.6579839008983
701.861921154907,118.36622639952739,350.01595235309003
530.942429959344,50.980756900433335,425.8616669957922
280.2315776932806,12.245372347854953,553.719061528448
572.3584231586024,253.41159763590377,548.0852951603258
271.7317651820923,14.016378440198224,328.1931536360697
459.86801945660255,156.44656224149026,291.5400751403636
1564.6677946010223,856.962256114035,760.4199632016833
2232.00454529096,1589.6306070423084,1094.0636357774702
2977.2669802340015,1789.5037746551575,1761.143289827931
3043.810932991613,2034.9466817248872,935.0497524332476
1989.681335267574,1777.3961254186274,803.4584739202026
1313.238980684595,772.2274901526978,664.4836410016853
3168.1445806823385,2081.5882918010343,1267.8109578610165
3340.6869020110335,2116.9079410912796,1046.817575714917
3302.8764591342747,1930.7016830430973,1133.7289643450465
2793.748013475715,2862.960595712859,2005.6469855098544
2575.9820113047263,2111.0688330621765,1860.5141379625345
1675.631388174376,1297.2480169364985,422.17496095960223
510.269042966807,95.23315747770863,292.9413950794529
236.54781377652603,133.82580739146476,453.192032488208
77.9839094797955,245.1745027875404,428.4894799771526
198.63749368054982,248.3304893365255,736.9147790982416
242.25969208818884,145.4471010476339,602.7170361831064
107.71781783964502,238.02736670504322,485.5482199190797
125.43338958536287,0.0,517.3208182101478
109.39748877045741,0.0,398.54511831851175
286.1841532656689,42.433495236086316,355.3456767904162
234.6730439722121,43.01282215650531,161.1633575342845
354.4973663126666,158.27437471274192,96.1723953935833
478.92729646872533,290.50566962660776,23.68643373248872
840.6718805994661,377.0279363177872,77.00703723600104
1097.6102677016206,105.41404349001186,124.56946897711586
1168.0131723569061,246.88126016881995,125.13911386310556
1239.2337146939951,679.0002621602936,158.8928255368991
1688.2431217928743,491.0075649269136,194.6364105757448
1134.8995862841698,354.42675528344864,216.1823393502222
1355.1549094708262,615.6671662734523,629.802011223365
1427.2193948627144,641.1812466976019,424.74273063163946
1656.8738119181987,619.9306217856871,113.45125234120344
1145.8382726135367,664.4613825193462,171.77969088540462
1241.5923285212975,241.32221092718856,33.406422296745475
959.8724793391325,208.5559541279523,138.4015691521983
539.1163192202616,54.52659580965229,163.9323192859094
341.9839248115577,376.0986724613384,535.7826456623039
290.994460121079,401.3844048680094,513.1565327520303
359.67918248824975,748.8103180893801,781.7171330083457
360.71403954043296,666.5323360804338,733.1287349158287
258.8333285440052,645.280173410841,827.5671359967428
228.3703136094714,259.65873724410585,796.0584182374164
315.5565278330199,474.97282624672675,725.3071963094708
626.761744574872,586.673044158514,704.6728687699417
567.4546472576259,470.26986922066084,638.3801020147226
843.7349494560872,593.7353901904127,678.5057733666391
1361.7253205491825,1363.032078439383,736.6411528415153
2368.816308902796,1930.2254014431894,1010.4814988197892
2879.472712132303,2876.283462035075,1436.501334831522
2725.2475685428576,2425.033494252155,1042.0699320466042
2617.9654941546873,2600.3956052740477,1214.5821028224043
2530.275434853768,1400.7430180118336,1214.7278331914997
1421.5913542938183,1007.2691048557597,1379.1069875411602
1664.2238564867016,1051.5689352556112,1674.1509641601997
1907.6400529389093,1049.051140418321,1921.7187001145005
2820.5404963859164,1693.3301396096458,1861.7437630214088
3712.8421855369716,3497.298837806831,2146.313455313444
3214.977063396708,2673.166001170022,2020.238072017744
1767.212792886509,1940.8328708024833,1704.6096590473685
403.85804145073,570.6397780727353,667.3659868653083
195.07368544521606,560.8488671560593,540.315263617714
240.1058242140901,713.4412401118232,270.04796600100843
164.30972687032215,584.5108460951237,263.1864244094198
169.19354132447742,530.6484565330121,452.2764271475185
135.9261971868268,355.53165150617224,332.78421592185623
32.72669420454197,101.65910386547941,290.4635510098155
7.602280065791376,0.0,225.0501290611548
0.0,0.0,336.4125483415972
0.0,0.0,176.0474718892152
13.869082880707253,0.0,40.475636308234144
240.49887038358997,0.0,130.11382122372885
831.6709685919094,85.72949083820887,266.7841654229224
1715.466845573871,686.7141077094492,575.750219925019
1806.2545440288866,484.0984242212645,702.2459644438463
2383.2839907091884,1651.289943874913,938.4882264084888
1327.048671840097,324.10783909148495,230.3736369068596
1659.5989980759548,859.7038275588361,559.3415596400883
3071.345386154771,1354.9806047928785,1749.2175727126405
3675.9651219544735,2137.8724239075154,1947.8641171876088
2215.739109816207,1137.5582545609834,492.52304629605567
1747.3211788437927,659.9773141425433,204.5395272190012
1216.8069436961237,286.42069183753307,0.0
925.3134505206656,150.47835667563783,93.82697462027797
104.7536053792411,64.24116704938677,0.0
251.5450770175586,144.48895867861376,14.77780845796573
129.32854081715305,0.0,43.10856294073348
39.05448569695028,0.0,208.9452418431188
6.563818944508469,0.0,196.52017622824755
0.0,52.73359258280861,291.1135623616909
0.0,0.0,357.5430526382779
0.0,0.0,282.2656409523256
0.0,0.0,305.5721987364052
336.93457393679296,119.12465997381526,595.3452149252987
315.1381040460839,28.018831662832724,468.275364384035
344.66513882535617,8.082040371487942,440.9442822065423
855.7077905762968,212.01691198902424,282.39524666347285
1226.320739456829,859.9617790595113,511.0606977710635
2071.1666883564876,1592.0940854969335,1425.8743118709458
2495.289054200493,1882.5270306356058,754.649649086244
3930.3993912410842,2438.761780422614,2366.561954137765
3624.780888373497,3056.698725855218,2380.914342582665
4004.419898894478,2724.697875182419,1733.9215444133663
2923.8265349689955,1431.5626988981937,570.0337612325164
1904.1634914733968,727.5528784631955,585.0190296473428
1443.4583313666699,495.4620190239154,327.2837881269624
1118.3790832097627,40.96338739451538,186.58152185949783
781.2153307416356,120.36345837406435,42.90455104353585
30.334915286377395,23.95989544926195,37.27331800660084
236.7108764944034,144.73448402856542,156.19341722178606
38.26151302856425,140.473584860222,158.33118535354208
0.0,97.6580716224167,191.5530250715288
0.0,26.079807478682298,126.7700575507453
21.92260063511067,74.69419825274615,162.26757820993606
659.981787674865,401.39192821251845,959.8872707216244
755.9734498075725,1012.5521278908082,903.519237748816
201.7843400072054,26.561339571572773,372.7281300360816
307.39686295545795,178.98490717365144,267.9660715801702
187.7483478946887,0.0,296.04479148581896
400.75230673914956,232.13421157878182,335.3829332571756
757.6409968920608,195.60549389777037,233.5045374697676
997.9027059598054,424.0415491853731,222.64784841713984
1265.1922187481966,349.77677520025696,268.80004214767865
2053.3649574107853,1480.8715366683623,773.8582480424727
1770.125459159087,758.2957718148367,517.7176179660848
1985.8088298976065,1634.5568240279351,1273.2207538456144
2358.576156744911,1571.4597653407916,1512.4555010406502
2288.6555907016,1247.3006724478964,1597.3310419089128
2380.865431071979,1719.1304918554438,1605.5859917050925
1771.4651099998005,923.4847373558323,1134.8362910342494
1614.592496003318,645.9805564659788,530.9627541588048
860.1422713978725,155.01218058834348,203.9807207878568
209.44027615170594,385.7681257919878,118.05020120329137
436.3328295548349,428.174659330884,104.11651544503486
290.8708825454113,256.5267038990747,66.97792410011881
65.55785266957362,9.92528111344653,97.91808854876945
0.0,0.0,0.0
0.0,11.476684702351236,178.207130860216
78.9787775360956,0.0,155.07601486902493
24.43470750963796,0.0,184.38267416413893
0.0,0.0,133.93644482954434
160.2563266079176,230.5234379329455,136.18245986382587
651.5978285340814,532.0694086816306,328.5698789556762
910.4138665128254,928.7689019417002,302.0396703576436
1939.9547931225081,1151.71714271677,370.78090446227617
3415.6243615404237,3386.438586769786,2424.8778778631063
6230.5995854748135,5568.128418899083,4131.174150001601
6242.165290346699,5743.25603917649,4001.6352917410895
8227.789237952527,8501.042414603584,7025.092580927788
7527.2040842387705,8423.522553142648,6154.652284270396
7663.320415809525,9317.604572568687,5729.503340853682
7558.070505660868,9450.68572492737,4832.392582409483
6908.175304203639,8578.520129232988,4781.301298392861
6391.869493063676,8324.520231936389,4853.033072449838
6663.109478410023,9023.932238730482,4456.91369866156
7018.461519720936,8656.537473605345,5015.606955013204
6393.644726843256,8346.590003412142,4277.993221184386
4191.046127677848,5893.619902231502,3219.167371755728
4399.196323179794,6367.168929944616,3055.628143047497
3222.310550750807,6151.9438214140655,2454.4324318796967
3587.9765319192256,6494.467422796805,2929.047853241894
4325.785725635496,6545.483861651697,3722.657140295625
4268.064166235782,6947.946374880517,4274.524339411403
4407.305902263832,6996.423404203626,5323.675776351607
4920.927056976639,7411.719578998652,5316.938181374092
5948.797685297899,5266.739694409617,4759.143387291711
5246.269424345906,6589.233346972484,4058.378828530362
5339.412461735931,8060.619484557809,6062.155066593188
6471.3087679740875,8289.9730272009,6215.971290434462
8917.220792453125,9740.145875342096,6667.9433468153775
10457.5123698692,10742.932847265549,9658.039664462149
11272.596088974105,11465.134549723993,9882.359254093612
8890.42939482096,8497.282808837364,4554.369630623033
8942.951192625731,8417.18383576366,6108.1137647724845
9475.299325739703,9039.28357815029,7150.228479883403
9720.222818957076,8941.008259256974,6801.2710535932765
9290.321212486417,9100.719101885905,6524.808083774944
10152.039863699414,9350.516892170548,6560.116348572603
8429.632275734784,8300.086119620464,4921.091979271313
6917.769243084406,5196.652476124107,2801.736217971151
4249.657862872146,2783.544609018563,2035.1746558290315
1349.7422354593173,1224.879306002951,965.335513176712
212.1885807167978,216.60061049760077,223.40832528895533
0.0,0.0,0.0
0.0,0.0,0.0
54.650214756167315,0.0,35.49429601408633
0.0,0.0,206.92731841059444
952.3152347140403,372.9754817451591,390.0832019715333
1726.084825943572,1371.0965095068427,792.4036720044464
2153.779938236749,1257.309765162365,1120.3487116656258
3039.9266040250563,2650.3687522039563,2858.637258367149
4110.861013879854,3738.4355320707127,3466.701168786239
5646.64889264784,5067.806870818816,3975.3060992815945
7636.977507967141,7925.3323818636545,4552.268484960326
9623.51898593604,10116.696708747982,6673.305161664223
10376.401259796246,12804.40674207353,8550.083704127659
13220.364670828014,15154.099062464511,10049.134481583684
13695.214938138213,15181.544334337934,10333.306247356448
15471.151749175708,16057.772395775595,10792.309077578551
14538.687696036133,15039.111721090432,10920.347920352651
13103.070998783467,14225.978286073609,8567.487772573933
11354.079378877785,13139.912314339274,8406.56049115994
8791.363628343077,9997.48264691237,5487.3319785248295
8168.762318452796,7472.043677400539,4956.416323325341
6365.741723701237,6888.928818460479,5110.226999323324
4204.725516462512,4984.107096615162,3860.707708165386
4042.7043669573177,3754.5378245157035,3286.271789223053
4530.727155164557,4350.903731689996,3226.0084036208923
4130.766928089295,3983.6194810528596,3385.346975152092
3797.388899636912,3417.3843186122476,3002.531844589176
3926.692806909536,3081.799644302883,2177.35401069028
3538.6099924400137,2618.278857009246,2189.8841500957847
3734.1806530787417,3192.701424698813,2223.8036030502185
3420.8841748601403,3579.0105268033444,2317.2377565042348
4037.9179073852156,3752.5021090237697,3412.46882051209
5937.901384256717,6142.874431236037,3972.429972590701
7368.0632452695445,7206.587662889624,4489.408658814154
8553.881596528918,8900.59742707402,5508.698460545797
10323.272352483269,10172.720687795165,7586.699648207633
13646.839254713816,13367.063799555952,9846.296677431532
15607.602101456383,15739.953871010954,12043.464064579428
15357.884300620803,15295.17827373828,12425.513264633824
16159.668268664314,16437.756193230114,12327.145583466816
16632.936838752725,16354.467149935492,12987.176776559229
16899.09233931325,15454.997286325224,12984.607403256694
15722.05652483358,14433.195768111085,12479.991989878028
12689.348139378682,11953.953022314732,9470.89155254118
8104.695193954971,7794.6942086887175,7263.891095011544
3867.8330027615675,3552.302619045546,2536.9832151861506
1157.0900235078354,698.0246788533398,605.3983576990678
591.3054617595753,395.7003224866309,236.9487009210044
150.21226479825947,97.9410154745241,79.31804724853319
130.1961412325085,58.39747325731771,28.298431655001377
88.27248404121192,62.019380597399945,0.0
846.6153819344697,612.2195825683618,853.6444458251319
1999.5080418071734,1345.0320406419817,1825.8672545412687
2595.0267983115623,1803.2113952606967,2546.3277976641
3288.0053507712487,2951.068906995255,3565.692270354995
4825.6194040179835,4666.128240218,5424.574915049154
6060.304384578513,5316.81661386322,5921.165818440594
5949.974593384952,5546.453006469857,4094.7174969325656
8415.359951634848,7493.060017720734,5955.956759863937
12343.644722567318,10603.98241434936,9436.557420248177
12840.16854429408,10765.60991304634,9497.768955539626
12787.633055217939,10818.911318513055,8951.897510671695
12072.70993160145,10306.420077348157,8667.933805610879
13059.30349788515,11782.586088977598,9380.034302263912
12147.831826545094,11135.340428817975,8009.916204084564
12419.759384817466,10572.1679062557,8037.88622673589
10233.188643484174,9016.806536196002,7047.911226901206
9303.21659918909,7568.288054951083,5984.686486601734
6447.579023861425,5367.794051876751,3508.5995672618824
3302.0609558708675,2334.170290461213,1852.970391754052
875.6356437866847,678.6961256622963,656.9533013226386
48.584665619505515,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
18.346052356561287,0.0,0.0
680.7762547316596,359.6689675633378,818.0964994186737
1442.0613875523675,1604.7991267034574,1557.418776692636
3163.1389780910495,2231.92492598391,1985.245695557316
2980.119778537604,2357.112971897634,1738.3702324744925
3873.3186154108234,4402.917964829631,3715.863501803336
4651.714826183122,4249.745226836538,3363.3509604027954
4027.980068027496,4223.984070076429,3040.9435348719926
4260.3844521980645,3406.3061266426344,2842.50211362498
4386.571497575591,3529.4413534176156,2988.399518230346
3524.420576376091,2905.9841676193305,2475.320895638852
4606.557330694377,3515.0941015812127,3217.7933128598365
4103.643032034902,3652.003818147696,3057.9929141490707
4039.4237677155293,3139.253872277763,2514.0184813484057
4360.071099444889,3063.23529783648,2433.2131297269902
3369.284223260244,1840.1620857255023,1587.9655678235483
3238.6739012465932,2821.7019458078416,1819.055907844728
4064.471456631534,2933.7743038031767,1724.559710374826
2239.913562574514,982.9142401559798,427.0015159912949
969.8032100976717,495.77028051053344,254.1692353526804
103.99406581922398,0.0,75.07230309255245
0.0,0.0,36.423970135042254
0.0,0.0,133.5144212843583
0.0,0.0,0.0
0.0,0.0,205.57094485310816
0.0,116.42507954043313,0.0
45.398345830808026,0.0,0.0
80.43711897320829,0.0,0.0
163.9461735295654,0.0,0.0
69.64511328519454,0.0,28.63764417396093
467.3270642024504,302.7561687756321,1038.6651357084988
819.0920310345185,189.20102516883128,280.11219978593414
1203.4734637851525,427.3882398500589,461.1479672098227
2127.970509007986,1625.5368286277235,1023.6837483525896
4359.968233684761,2908.3918124829506,2056.761408903645
3992.1936342801446,2845.2391743544977,2661.100537194924
5237.795607586208,3746.249120523802,3130.2076650945896
5936.516900150442,4993.893158409779,3661.268230728008
6820.462669866562,5749.3232483894235,3658.9756025243983
7147.497129424042,6234.748763835383,3752.019092189749
7209.081262197924,6566.77762480148,4714.781084436588
6371.0050513331735,4374.311043023886,3493.5825979445563
2719.913411766301,1450.7093042342879,1124.0860136340268
332.03846884435586,129.751609271282,78.50327872517323
78.043169333259,0.0,0.0
0.0,0.0,0.0
0.0,0.0,19.221067549091742
72.94428782980742,0.0,247.29555063095168
0.0,544.1242341916677,491.2122531043611
34.69817365932937,150.67846832717,0.0
0.0,179.15791633622632,0.0
0.0,66.4995025351756,69.42240957145846
390.40408168412466,395.9244646431858,199.9412688971872
649.5087045850792,1276.3392022676762,204.6497388407217
1871.8843167292846,1869.4590367137612,471.4980674002719
2130.2701082295152,1722.7036601437296,481.1685472244936
6215.0786168020795,7617.155651006553,3765.838743660954
7490.356116643177,8553.040022944364,5240.152975195537
8958.144250182668,8740.581438682198,7626.150921648381
6193.300203851577,4378.1494763540395,2932.7537643300534
5792.03099139099,4496.246537144663,2946.3464593682606
5871.9713165274125,4837.7330587555425,3099.007462935624
6214.130541759681,4389.369130071783,3128.9098009923523
5546.836188763073,4430.048311434529,2822.4415965827407
5010.062333729289,4200.275938029417,2620.0223020337226
4031.44091536485,2357.9640808163526,1568.8967370804974
1974.2645929167031,789.0062412628699,422.2251756217139
1214.2145840772002,424.9848893011506,661.9327347358458
696.3294136587582,358.045265734925,449.1724563252799
324.899500799891,208.98477245392382,322.98469209877646
599.1482652260598,586.0778341583774,574.681799222517
365.60139689869175,304.2707376873454,379.42324899569593
129.18591201845953,348.7435076858001,476.3546516344264
57.389069765201214,88.4895457055515,392.2921585604464
45.969843991207725,0.0,154.67227433053023
98.9718350916876,0.0,90.84151794404411
155.85345265532186,52.699467639615875,125.30679330838652
257.48482592278106,21.657578814220287,420.3364933321364
1066.206302996542,268.66822378578286,404.5908889391578
4333.4905974139765,3867.149023764388,2284.1992098026944
7326.129239503556,7494.0365789430025,4822.373454609397
9207.799632751663,10181.96857325611,6283.7842143708585
9034.887470198697,10032.720925718157,4922.458222670873
6572.751921535657,5037.574929540025,4077.142094860457
7836.0304265411105,7348.780855878022,6678.547713050216
8803.615856993461,8514.945782303443,6054.873130445642
8937.987174865953,10196.346492221071,8066.0361416373
8842.439983450933,8926.861370526229,7991.408887807547
7821.326702219831,8322.741952997789,7046.840482514011
8776.924542413728,8871.03350271079,6696.755865602494
8132.024505672319,7772.599167544895,4922.3948754331095
6947.774804656382,5877.5361197682,3356.1706216923008
5801.169375814366,4203.435287336112,2591.0639041709424
4555.35845590241,3188.368564557389,1894.9281417099444
3746.284081685985,2756.7803554847615,1649.7109833014451
3782.377236570664,2558.931608890962,1977.9561491969096
2718.3290896713856,2042.5786328821307,1884.4398680641625
4467.798012257269,4355.680300086186,2066.551869816201
4939.3504132727985,4157.646410504677,3096.619923488413
5761.4335457106445,4363.603063349288,2207.361004040069
5062.131049122628,3620.0967375743817,2672.7096857038136
5261.395175189855,4120.286196666848,3136.2954440840936
6761.088196292226,5079.375915992518,5314.265200003931
7947.35345162124,5639.793346193653,6499.268501261619
8950.46322284766,8096.332583487787,8168.392004529314
11319.057681827793,11275.546253259254,10463.07170338324
12942.784079831821,13230.709324769534,12047.31767191708
13763.067362576741,13512.04341813725,11064.046726394872
13852.874739228677,14878.49373504686,11523.402180773684
13809.245550881933,14712.797107101362,11003.24979858259
15049.131806807245,15205.93271414417,11184.68143411958
15571.561202354833,16050.429064407348,10234.13996706533
13733.894929590842,15509.192713026478,9177.794598109942
12197.4330296577,13194.71488831265,7337.162497193438
7937.036449765444,8188.761246634849,6326.759507953486
7452.68308165111,8227.90273593903,7279.744249379742
6291.059400797723,7614.343564120096,5212.066296070434
3807.2214039825285,4073.4948147830287,3444.16365108845
2754.8440265204,2340.123429785481,2216.010335077318
2411.508593991084,1851.8007285480726,2547.582037832411
2731.452453031843,2015.1442119732963,2963.9512924814967
4192.0802129833555,2972.920537873822,3544.245464710569
4778.123348386033,3886.402122171091,5030.917325416207
4925.586386196099,4708.799503956909,6117.713212484068
6007.507209013182,4778.754041285165,5545.654116470998
6805.287289788323,5855.4305526752605,7490.377292947127
9461.179566523633,8115.090923702934,9308.012755927191
10577.595267226247,9559.196780042019,9476.645112824475
11360.046773350809,11339.103551533997,9899.219830653145
10513.242930122098,10530.103615150598,9015.175847910708
10287.7574965994,11647.575750019845,9181.131071814229
14232.985547843155,13936.142783449472,10325.872827440582
13659.592280108089,12240.702993832612,9039.150502290868
13010.581335317205,11596.791579231089,7072.159766430584
10867.53039521243,8155.656913307778,7157.447547677395
10306.982078426265,7811.61900133464,6258.78465445395
8709.7997272059,7488.847289172322,5852.7043114304415
6861.302478161731,5493.0803011794915,3278.31127037977
5436.38427735761,4226.951946155834,2861.42277026514
2404.680035844329,1332.2133359487277,1085.8694452195143
837.5135457787455,460.8664436474099,776.9175848382406
707.0791981294914,363.97085609203657,605.4404236955908
739.4455685280329,528.8344732564914,665.0835623360836
687.2255035244245,717.5774046105641,893.715285579123
645.1478168054884,447.9996463291497,605.5213652632511
1345.215177370093,522.7955606523506,757.6181258103073
1996.5897541156214,1596.7459115859608,1796.1021115547558
2915.3537946843585,1901.2613959522002,2094.172440784535
4867.397177957052,3464.0858014833093,3834.840955856503
8090.129873992856,6786.275398281426,6894.775738088356
10235.204279392643,9390.142864359073,9301.559141856753
10795.302582411477,10806.64051808984,8819.437722210425
14066.717774900237,14102.998240741015,11028.4307235206
16281.879796128165,15021.26343939107,10572.302973053049
14146.031725946663,13176.088787934812,9932.215413884383
13534.879783223727,12600.056183260871,8629.854365129611
12288.463379850933,11736.829204475733,7117.879129832717
10853.636027019795,9112.726938394651,7352.483085093388
9187.800844825368,8560.707709512339,6713.100291785765
9206.755799165452,8413.028375866312,6417.728644699996
7089.797965779131,5312.475147752588,4284.07238166167
4104.514161270263,2850.3270121147402,1550.5528861888645
1879.929805911503,998.6991050040517,553.2565392771254
263.66069412662716,191.35912834312012,70.3841657617781
6.347989552149102,0.0,13.244443284721944
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,53.591304646664085,851.1696635929469
1207.35211974108,754.5993465707834,1329.324264757624
0.0,0.0,13.532428948992855
0.0,0.0,129.20360531940457
154.0380958695524,22.76607515046888,84.31347043685689
360.8468723263701,0.0,226.14196500428983
1202.1540476999717,1064.2363098282815,366.8288024521992
1666.5765975195911,1155.2249892403363,1408.7595102833548
3897.0333210585877,3487.999005605983,3249.7615260087687
4670.940018460171,3500.7168700506186,2572.227822360971
2985.7063232766595,3129.043656080367,2163.5057667800334
4761.680384284229,4043.682286839575,2963.975807085239
4541.065215025064,3866.1755195869882,3466.492904915912
4167.744629431367,3952.064895702289,3504.213198010652
2378.670897591106,1513.242438113949,1035.369001710758
2661.876084973873,1751.2044055253161,1374.4427061494405
2508.948285265613,1246.3401829341626,900.6196415964228
1464.9527658137354,320.47507493472915,64.67077359692586
948.5064086919452,326.96361889211346,139.75639880394465
451.1445566934252,313.2460412469495,105.73960402154408
179.3681917199704,365.68935207890837,108.64157209899054
0.0,244.2309626295811,199.0018033913645
186.46000241135943,411.7747776076025,291.4311356167018
512.2803528243526,591.1662714253536,355.5564223107763
354.46778091370027,680.9292240759631,245.7158958780443
190.98179772952454,141.15178327538374,140.11072768416457
0.0,41.185050673140466,82.5621605471571
9.483386294430588,0.0,32.335136231175724
462.83624037518297,231.86801774287989,200.7705144708432
885.4752645502851,680.9376842943116,407.9429682344624
1552.8847721317925,1589.0443119158467,858.4654021288811
1399.7448634635177,847.5521428374466,479.0596154988687
2066.5479463031866,1478.8463849557013,976.51416773961
2047.8595012656506,1303.7679503625418,903.8882388306176
1919.2331372829549,1027.8778807852716,280.7732705395852
2065.112908633556,1845.414364931556,536.3713424107746
1747.8722744082374,1633.0977323947486,471.48990154601296
2086.4712127354974,1927.170663037409,463.21181214175095
2223.460167060579,1828.2772741103797,464.47064406212303
2244.8025423329073,2117.9491929457727,506.495023826018
2061.527740180245,1312.3190227144235,323.64735505871334
2150.2359552432226,1519.5084379165557,346.74755707168566
1743.400772652389,1049.5525375961165,362.237744092292
1052.6385234912073,1011.8401669282348,359.6310257406966
990.9803493601067,1107.9437428891479,693.8458701689212
729.9006284275623,684.7005579644654,481.9789908929885
593.7532495367833,643.1464495854591,455.5535009798557
463.09638976407643,399.1425982380588,249.52898010923963
183.6539182977582,149.93817250002172,17.362768877977903
224.07024274368365,14.329677914162431,40.586456651976704
208.44350666159556,0.0,0.0
156.844927565455,0.0,2.520852589397715
170.71359518712416,0.0,52.558455842047046
609.326522846093,198.33193959723098,42.814600328292336
388.9852512180056,14.803932491264938,356.50920081189173
1106.71999028925,275.3290672115963,296.28999028882174
1142.907570865329,389.91445020385083,109.8771958063098
1311.5634734419332,431.4224644901959,233.05038501310923
1670.615406690491,1186.5660992026528,171.0983357477795
3562.3783607152654,3288.569329714346,2087.0899566497114
4360.317101865515,4609.823316659775,3682.260034274719
4024.6191882049493,2544.3140885934336,2409.169598705678
3069.4718605976373,1831.2172797676717,977.9745663265112
2755.2705791014805,1806.9847829272592,1054.3990691861552
1189.4369452536816,496.6207218082773,109.45726690311754
1404.6410912288784,360.76304350186666,52.75931921274491
1138.505333079373,247.63153289103525,194.45820693838075
599.0096498307406,113.14621726716689,171.35458538126812
175.15790862093485,0.0,371.758747743034
127.76392519927217,15.307341681439581,686.8403544349738
603.9430194281014,360.69444719126295,601.8080274987763
339.2450267607797,0.0,388.4425625097061
425.36106316466714,89.97008823734261,344.7057258875203
580.8716379032153,218.04693291212598,40.49210240300024
825.3897277030364,961.4288450124252,32.39020894609738
736.9549482831803,854.7604740601407,199.543976782642
783.1865788065132,678.0054518744073,74.89512183087649
686.6148738789527,909.0400383512141,117.4295910530088
809.4004334486857,508.56744339004047,185.48655196430832
919.7763252417843,446.67303053010096,245.3727679661081
1348.4306652089053,314.9957796826687,306.7441753037145
1445.7259024461143,443.1254014435874,625.5809081972976
2500.5041448284073,1754.166939577834,1056.8556407954914
1722.9110891027146,855.2056359338358,441.04338782392455
1422.4909838511317,510.1100821112558,212.15187434414648
1933.0491454033183,500.7820165609729,453.75801600719296
1943.36124734928,717.3288081086775,307.3299269609155
1956.9713893608778,872.4726707763726,322.77471459812244
1282.3363260934602,642.0976801520258,179.47264303657948
1540.6159789722296,614.8195704737477,139.34180236608813
1457.9385253096896,622.3116280768168,95.02369081990427
